AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,12.5,19.35,0,0,0,0,0,0,0,0,0,0,33.33,0,0,20,16.36,0,18.78,11.23,16.63
25-29,0,14.29,10,0,0,0,0,0,0,0,50,0,0,0,0,0,18.78,20.21,0,23.23,10.38,18.43
30-34,0,25,0,0,0,0,0,0,0,0,0,0,0,33.33,50,0,29.17,28.82,0,30.67,10.34,25.18
35-39,0,50,37.5,0,0,0,0,0,0,0,0,0,0,100,0,0,34.07,32.35,0,29.63,17.56,29.26
40-44,0,16.67,0,0,100,0,0,0,0,0,100,66.67,0,0,0,0,36.65,43.45,0,48.99,28.00,39.78
45-49,0,60,21.43,0,0,0,0,0,0,0,100,0,0,100,100,0,43.95,40.21,0,41.61,35.71,40.73
50-54,0,25,33.33,0,0,0,0,0,0,0,100,0,0,0,0,0,49.04,47.23,0,51.3,38.92,46.52
55-59,0,58.33,0,0,0,100,0,0,0,0,0,0,0,33.33,0,0,54.07,58.77,0,60.35,44.03,54.89
60-64,0,66.67,66.67,0,100,0,0,0,0,0,0,0,0,50,0,0,68.7,65.04,0,56.84,58.74,63.1
65-OVER,0,37.5,43.75,0,0,100,0,0,0,0,50,0,0,50,0,0,63.72,72.08,0,56.95,48.44,62.69
TOTAL,0,28.74,24.3,0,37.5,37.5,0,0.0,0,0,46.15,22.22,0,41.18,25.0,0,47.06,48.09,0.0,42.28,30.97,42.83
