AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,166.0,197.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,36.0,22.0,4.0,1067.0,1028.0,1.0,41.0,34.0,2685.0
25-29,1.0,91.0,92.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,20.0,14.0,0.0,794.0,810.0,0.0,42.0,29.0,1933.0
30-34,3.0,82.0,98.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,11.0,8.0,0.0,763.0,634.0,0.0,42.0,42.0,1722.0
35-39,0.0,98.0,89.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,12.0,6.0,1.0,878.0,744.0,0.0,49.0,35.0,1963.0
40-44,0.0,125.0,111.0,0.0,11.0,11.0,0.0,1.0,0.0,0.0,15.0,16.0,0.0,18.0,9.0,1.0,1112.0,967.0,0.0,52.0,33.0,2482.0
45-49,1.0,107.0,102.0,0.0,9.0,7.0,0.0,1.0,0.0,0.0,17.0,7.0,0.0,24.0,14.0,0.0,1193.0,1037.0,0.0,60.0,43.0,2622.0
50-54,0.0,79.0,76.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,24.0,30.0,2.0,1176.0,1076.0,0.0,59.0,53.0,2615.0
55-59,0.0,40.0,50.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,19.0,21.0,0.0,1161.0,994.0,0.0,64.0,50.0,2436.0
60-64,2.0,30.0,39.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,15.0,12.0,0.0,948.0,880.0,0.0,59.0,42.0,2052.0
65-OVER,0.0,91.0,74.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,13.0,23.0,0.0,2069.0,1877.0,0.0,84.0,68.0,4324.0
TOTAL,13.0,909.0,928.0,0.0,71.0,89.0,0.0,2.0,0.0,0.0,139.0,134.0,0.0,192.0,159.0,8.0,11161.0,10047.0,1.0,552.0,429.0,24834.0
