AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,19.0,903.0,779.0,0.0,276.0,175.0,0.0,7.0,16.0,2.0,243.0,175.0,0.0,99.0,97.0,3.0,3300.0,2669.0,4.0,5663.0,4564.0,18994.0
25-29,27.0,905.0,878.0,0.0,185.0,111.0,0.0,10.0,10.0,0.0,268.0,226.0,1.0,162.0,106.0,1.0,4949.0,4265.0,3.0,4585.0,3507.0,20199.0
30-34,7.0,588.0,587.0,0.0,143.0,112.0,0.0,8.0,4.0,0.0,245.0,185.0,0.0,127.0,90.0,0.0,5057.0,4377.0,0.0,3974.0,2798.0,18302.0
35-39,1.0,400.0,420.0,0.0,99.0,83.0,0.0,3.0,6.0,0.0,201.0,149.0,0.0,79.0,87.0,0.0,3872.0,3622.0,1.0,3458.0,2325.0,14806.0
40-44,2.0,323.0,384.0,0.0,78.0,63.0,0.0,6.0,4.0,0.0,134.0,115.0,0.0,86.0,63.0,0.0,3699.0,3533.0,0.0,3077.0,2233.0,13800.0
45-49,1.0,297.0,356.0,0.0,73.0,48.0,0.0,6.0,6.0,0.0,126.0,114.0,0.0,71.0,71.0,0.0,3409.0,3300.0,1.0,3155.0,2311.0,13345.0
50-54,3.0,330.0,335.0,0.0,63.0,57.0,0.0,2.0,2.0,0.0,107.0,87.0,0.0,72.0,68.0,0.0,4124.0,3710.0,1.0,3291.0,2461.0,14713.0
55-59,3.0,323.0,262.0,0.0,54.0,44.0,0.0,4.0,6.0,0.0,76.0,64.0,0.0,64.0,68.0,1.0,4378.0,3743.0,1.0,3076.0,2333.0,14500.0
60-64,5.0,232.0,226.0,0.0,42.0,33.0,0.0,5.0,3.0,0.0,53.0,46.0,0.0,64.0,51.0,2.0,4294.0,3459.0,1.0,2633.0,1800.0,12949.0
65-OVER,6.0,398.0,421.0,1.0,53.0,46.0,0.0,8.0,5.0,0.0,79.0,76.0,0.0,68.0,112.0,1.0,12216.0,10055.0,1.0,5664.0,3533.0,32743.0
TOTAL,74.0,4699.0,4648.0,1.0,1066.0,772.0,0.0,59.0,62.0,2.0,1532.0,1237.0,1.0,892.0,813.0,8.0,49298.0,42733.0,13.0,38576.0,27865.0,174351.0
