AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,5.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,99.0,127.0,0.0,121.0,69.0,435.0
25-29,0.0,9.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,116.0,107.0,0.0,154.0,54.0,452.0
30-34,0.0,12.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,155.0,134.0,0.0,202.0,76.0,589.0
35-39,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,149.0,127.0,0.0,210.0,84.0,580.0
40-44,0.0,6.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,191.0,180.0,0.0,242.0,128.0,764.0
45-49,0.0,6.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,2.0,0.0,203.0,194.0,0.0,281.0,158.0,868.0
50-54,0.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,334.0,306.0,0.0,344.0,193.0,1192.0
55-59,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,369.0,372.0,0.0,345.0,209.0,1326.0
60-64,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,437.0,395.0,0.0,263.0,182.0,1302.0
65-OVER,0.0,20.0,17.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,5.0,5.0,0.0,1189.0,1145.0,0.0,548.0,325.0,3270.0
TOTAL,0.0,90.0,70.0,0.0,12.0,13.0,0.0,1.0,3.0,0.0,15.0,17.0,0.0,23.0,16.0,1.0,3242.0,3087.0,0.0,2710.0,1478.0,10778.0
