AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,7.69,9.47,0,20,0,0,0,0,0,3.23,3.49,0,0,0,0,13.39,15.22,0,9.62,7.66,11.3
25-29,0,13.46,4.35,0,12.5,0,0,0,0,0,2.22,0,0,0,0,0,14.57,17.96,0,14.58,6.54,13.61
30-34,0,30.56,12.5,0,8.33,0,0,0,0,0,9.09,7.41,0,0,0,0,26.17,30.18,0,18.64,11.71,23.02
35-39,0,11.11,30.95,0,11.11,0,0,0,0,0,4.76,0,0,20,16.67,0,31.27,35,0,21.6,17.88,28.05
40-44,0,18.6,21.88,0,20,0,0,0,0,0,5.26,16.67,0,0,0,0,37.46,39.96,0,28.23,13.33,32.83
45-49,0,28.21,8.7,0,33.33,20,0,0,0,0,0,15,0,12.5,33.33,0,40.59,42.26,0,30.62,28.43,36.87
50-54,0,39.29,26.19,0,50,20,0,0,0,0,7.14,13.33,0,0,0,0,46.38,49.85,0,38.04,27.35,42.96
55-59,0,33.33,13.79,0,0,25,0,0,0,0,9.09,8.33,0,20,0,0,51.07,55.7,0,41.44,36.19,47.92
60-64,0,37.04,50,0,0,0,0,0,0,0,50,11.76,0,0,25,0,57.3,62.44,0,48.23,40.70,55.03
65-OVER,20,26.67,29.63,0,62.5,0,0,0,0,0,15.38,18.75,0,50,0,0,54.01,62.74,0,45.1,38.60,54.52
TOTAL,10.0,21.91,18.64,0,22.39,6.82,0,0.0,0.0,0,5.71,7.36,0,10.53,7.69,0.0,41.38,45.53,0,28.81,22.81,37.15
