AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,41.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,1.0,256.0,214.0,0.0,41.0,17.0,610.0
25-29,0.0,20.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,0.0,274.0,252.0,0.0,79.0,28.0,682.0
30-34,0.0,19.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,0.0,3.0,2.0,0.0,424.0,338.0,0.0,119.0,24.0,960.0
35-39,0.0,16.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,4.0,2.0,0.0,514.0,432.0,0.0,104.0,49.0,1156.0
40-44,1.0,17.0,16.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,2.0,2.0,0.0,687.0,647.0,0.0,113.0,64.0,1563.0
45-49,0.0,12.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,9.0,5.0,0.0,796.0,748.0,0.0,133.0,71.0,1806.0
50-54,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,4.0,3.0,1.0,952.0,922.0,0.0,155.0,96.0,2185.0
55-59,0.0,20.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,7.0,3.0,0.0,1061.0,1031.0,0.0,192.0,102.0,2446.0
60-64,0.0,21.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,4.0,2.0,0.0,1197.0,1134.0,0.0,169.0,96.0,2648.0
65-OVER,0.0,37.0,37.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,13.0,0.0,9.0,3.0,0.0,3296.0,3175.0,0.0,367.0,211.0,7157.0
TOTAL,1.0,225.0,186.0,0.0,10.0,8.0,0.0,0.0,4.0,0.0,58.0,69.0,0.0,46.0,24.0,2.0,9457.0,8893.0,0.0,1472.0,758.0,21213.0
