AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,22.22,11.11,0,100,0,0,0,0,0,0,0,0,0,0,0,18.92,21.99,0,30.77,34.07,24
25-29,0,0,20,0,0,33.33,0,0,0,0,0,0,0,0,0,0,15.97,21.3,0,41.76,16.42,22.74
30-34,0,14.29,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,27.52,34.48,0,48.81,21.31,32.31
35-39,0,0,40,0,0,100,0,0,0,0,0,0,0,0,0,0,35.79,37.5,0,52.83,41.03,38.89
40-44,0,66.67,16.67,0,0,0,0,0,0,0,0,28.57,0,0,0,0,42.4,37.5,0,53.45,38.10,40.83
45-49,0,33.33,0,0,0,0,0,0,0,0,0,33.33,0,100,0,0,35.82,47.62,0,79.75,58.70,49.63
50-54,0,50,25,0,50,75,0,0,0,0,0,20,0,0,0,0,49.67,49.08,0,60.42,48.00,50.39
55-59,0,66.67,40,0,0,100,0,0,0,0,0,40,0,0,0,0,44.97,53.38,0,68.67,47.89,51.84
60-64,0,33.33,60,0,0,100,0,0,0,0,100,100,0,0,0,0,57.53,63.12,0,75.47,70.18,63.04
65-OVER,0,87.5,58.33,0,0,0,0,0,0,0,33.33,50,0,0,0,0,57.58,65.77,0,71.51,64.91,63.21
TOTAL,0,35.09,28.57,0,22.22,53.33,0,0.0,0.0,0,14.81,25.0,0,5.88,0.0,0,42.02,47.79,0,58.64,44.95,46.34
