RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.43,24.19,0.00,27.48
OTHER,20.00,29.41,0.00,25.93
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,17.86,33.33,0.00,25.00
WHITE,53.66,48.18,0.00,50.85
BLACK,35.14,47.32,0.00,42.16
TOTAL,41.51,46.80,0.00,44.43
