AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,4.76,6.37,0,5.41,20,0,0,0,100,5.66,6.82,0,5.56,0,0,11.23,11.06,0,8.31,5.06,8.93
25-29,0,12.11,8.81,0,11.11,4.17,0,0,0,0,6.45,12.5,0,6.25,7.69,33.33,11.61,13.54,0,13.96,6.96,11.7
30-34,0,17.92,15.3,0,13.64,16.67,0,0,0,0,5.56,4.17,0,17.65,9.09,0,21.17,21.77,0,21.82,14.22,19.9
35-39,50,21.74,21.35,0,5.56,7.69,0,0,100,0,16.67,16.67,0,13.33,0,0,24.1,29.52,0,29.39,14.08,24.97
40-44,100,20,24.04,0,16,10,0,0,0,0,13.51,9.38,0,25,0,0,30.2,31.27,0,29.64,24.75,28.58
45-49,25,30.93,23.66,0,20,31.25,0,0,0,0,17.14,18.42,0,17.65,7.69,0,35.31,37.94,0,34.17,27.44,34.06
50-54,100,30.81,29.21,0,33.33,38.46,0,0,0,0,21.95,17.86,0,37.5,13.33,0,42.66,44.08,0,38.4,28.90,39.78
55-59,0,37.5,39.87,0,42.86,33.33,0,0,0,0,13.64,42.86,0,31.25,25,100,47.27,54.35,0,43.77,38.33,47.3
60-64,0,51.55,47.62,0,50,37.5,0,0,0,0,60,25,0,70,50,0,57.69,62.14,0,49.59,44.86,56.8
65-OVER,25,49.84,59.08,0,26.92,54.17,0,0,100,0,55.17,43.33,0,40,45,100,63.61,69.77,0,51.36,50.61,63.52
TOTAL,21.74,26.96,27.72,0,19.35,25.66,0,0.0,28.57,100.0,17.59,18.93,0,24.85,15.75,40.0,42.22,46.05,0.0,31.21,25.27,38.7
