AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,24.0,51.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,4.0,6.0,0.0,371.0,343.0,1.0,291.0,195.0,1337.0
25-29,0.0,35.0,31.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,2.0,1.0,0.0,401.0,346.0,0.0,264.0,161.0,1267.0
30-34,0.0,30.0,20.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,2.0,1.0,0.0,341.0,309.0,0.0,229.0,147.0,1115.0
35-39,0.0,20.0,24.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,9.0,4.0,0.0,1.0,3.0,0.0,346.0,284.0,0.0,205.0,105.0,1007.0
40-44,0.0,15.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,1.0,0.0,396.0,351.0,0.0,202.0,131.0,1128.0
45-49,0.0,22.0,28.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,3.0,2.0,0.0,405.0,352.0,0.0,206.0,164.0,1198.0
50-54,0.0,16.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,3.0,0.0,460.0,424.0,0.0,244.0,164.0,1351.0
55-59,0.0,12.0,13.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,5.0,0.0,498.0,424.0,0.0,214.0,160.0,1344.0
60-64,0.0,19.0,13.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,444.0,421.0,1.0,156.0,135.0,1197.0
65-OVER,0.0,34.0,41.0,0.0,11.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,6.0,0.0,1456.0,1196.0,0.0,432.0,296.0,3486.0
TOTAL,0.0,227.0,264.0,0.0,45.0,31.0,0.0,2.0,1.0,0.0,71.0,70.0,0.0,20.0,28.0,0.0,5118.0,4450.0,2.0,2443.0,1658.0,14430.0
