AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,78.0,95.0,0.0,10.0,5.0,0.0,2.0,0.0,0.0,93.0,86.0,0.0,1.0,4.0,1.0,575.0,565.0,0.0,343.0,248.0,2106.0
25-29,1.0,52.0,46.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,45.0,33.0,0.0,1.0,4.0,0.0,604.0,568.0,0.0,384.0,260.0,2013.0
30-34,0.0,36.0,32.0,0.0,12.0,6.0,0.0,0.0,1.0,0.0,44.0,27.0,0.0,5.0,2.0,0.0,642.0,497.0,0.0,338.0,222.0,1864.0
35-39,0.0,36.0,42.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,5.0,6.0,0.0,582.0,500.0,0.0,287.0,179.0,1683.0
40-44,0.0,43.0,32.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,2.0,7.0,0.0,646.0,538.0,0.0,248.0,180.0,1739.0
45-49,0.0,39.0,23.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,8.0,3.0,0.0,648.0,601.0,0.0,258.0,204.0,1831.0
50-54,0.0,28.0,42.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,14.0,15.0,0.0,5.0,3.0,0.0,733.0,646.0,0.0,255.0,223.0,1974.0
55-59,2.0,30.0,29.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,5.0,1.0,0.0,703.0,623.0,0.0,263.0,210.0,1897.0
60-64,2.0,27.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,4.0,4.0,0.0,733.0,623.0,0.0,226.0,199.0,1859.0
65-OVER,5.0,60.0,54.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,2.0,5.0,0.0,2279.0,1801.0,0.0,439.0,285.0,4976.0
TOTAL,10.0,429.0,413.0,0.0,67.0,44.0,0.0,2.0,3.0,0.0,280.0,258.0,0.0,38.0,39.0,1.0,8145.0,6962.0,0.0,3041.0,2210.0,21942.0
