ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,17.24,16.67,0.00,25.00,37.75,20.51,35.33
2016 Primary,0.00,6.67,16.67,0.00,0.00,26.76,9.09,24.32
2016 Primary Runoff,0.00,0.00,16.67,0.00,0.00,5.11,4.55,4.72
2016 General,50.00,53.61,42.86,0.00,75.00,68.64,49.02,66.42
2018 Primary,0.00,6.45,0.00,0.00,0.00,17.68,6.56,15.98
2018 Primary Runoff,0.00,3.23,12.50,0.00,0.00,12.04,4.92,10.89
2018 General,0.00,53.00,33.33,0.00,50.00,67.18,26.92,63.04
