COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CLAYTON,30.0,2482.0,1609.0,4.0,475.0,257.0,0.0,12.0,18.0,2.0,842.0,524.0,3.0,373.0,336.0,6.0,4672.0,3981.0,29.0,29679.0,16126.0,61460.0
COBB,45.0,1442.0,1111.0,0.0,781.0,487.0,0.0,38.0,38.0,2.0,2089.0,1387.0,0.0,604.0,490.0,15.0,16513.0,13768.0,36.0,22382.0,12951.0,74179.0
DOUGLAS,35.0,2382.0,1845.0,2.0,410.0,254.0,0.0,25.0,13.0,2.0,747.0,524.0,1.0,232.0,186.0,16.0,15022.0,12795.0,25.0,15110.0,8886.0,58512.0
FAYETTE,4.0,592.0,514.0,0.0,80.0,59.0,0.0,2.0,1.0,0.0,82.0,64.0,1.0,62.0,48.0,3.0,2312.0,2070.0,2.0,2835.0,1975.0,10706.0
FULTON,32.0,3045.0,1830.0,0.0,332.0,179.0,0.0,11.0,6.0,3.0,336.0,215.0,0.0,75.0,62.0,2.0,2319.0,1830.0,29.0,28271.0,15618.0,54195.0
HENRY,15.0,2264.0,1652.0,0.0,542.0,386.0,0.0,14.0,4.0,0.0,600.0,394.0,4.0,448.0,379.0,8.0,9387.0,8158.0,6.0,14083.0,8614.0,46958.0
TOTAL,161.0,12207.0,8561.0,6.0,2620.0,1622.0,0.0,102.0,80.0,9.0,4696.0,3108.0,9.0,1794.0,1501.0,50.0,50225.0,42602.0,127.0,112360.0,64170.0,306010.0
