ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,0.00,0.00,0.00,0.00,55.56,0.00,55.56
2016 Primary,0.00,0.00,0.00,0.00,0.00,47.22,0.00,47.22
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,38.89,0.00,38.89
2016 General,0.00,0.00,100.0,0.00,0.00,63.89,0.00,64.86
2018 Primary,0.00,0.00,0.00,0.00,0.00,36.36,0.00,35.56
2018 Primary Runoff,0.00,0.00,0.00,0.00,0.00,34.88,0.00,34.09
2018 General,0.00,0.00,100.0,0.00,0.00,62.50,0.00,63.41
