PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SENOIA,2.00,242.0,257.0,0.00,11.00,11.00,0.00,1.00,0.00,0.00,39.00,43.00,0.00,16.00,12.00,1.00,2088.0,1839.0,0.00,220.0,181.0,4963.0
MORELAND,0.00,66.00,105.0,0.00,4.00,5.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,9.00,5.00,0.00,992.0,881.0,0.00,84.00,67.00,2230.0
PINE ROAD,1.00,68.00,61.00,0.00,4.00,8.00,0.00,1.00,0.00,0.00,13.00,8.00,0.00,5.00,4.00,1.00,794.0,726.0,0.00,54.00,54.00,1802.0
DRESDEN,0.00,32.00,36.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,3.00,0.00,1.00,378.0,329.0,0.00,26.00,24.00,840.0
NEWNAN,4.00,146.0,121.0,0.00,11.00,5.00,0.00,0.00,1.00,1.00,22.00,22.00,0.00,5.00,3.00,0.00,806.0,629.0,1.00,976.0,599.0,3352.0
SHARPSBURG,2.00,170.0,173.0,1.00,17.00,19.00,0.00,2.00,1.00,1.00,48.00,35.00,0.00,18.00,13.00,2.00,1842.0,1750.0,1.00,130.0,116.0,4341.0
FISCHER ROAD,1.00,177.0,206.0,0.00,17.00,18.00,0.00,0.00,1.00,0.00,72.00,53.00,0.00,33.00,21.00,1.00,1540.0,1492.0,2.00,204.0,185.0,4023.0
CEDAR CREEK,2.00,210.0,209.0,0.00,11.00,12.00,0.00,1.00,3.00,0.00,39.00,20.00,0.00,21.00,11.00,2.00,2086.0,1947.0,1.00,170.0,152.0,4897.0
GRANTVILLE,3.00,114.0,105.0,0.00,10.00,4.00,0.00,1.00,1.00,0.00,17.00,10.00,0.00,9.00,4.00,1.00,873.0,817.0,0.00,283.0,201.0,2453.0
HARALSON,0.00,98.00,85.00,1.00,9.00,5.00,0.00,0.00,0.00,0.00,10.00,6.00,0.00,5.00,5.00,1.00,863.0,779.0,0.00,107.0,79.00,2053.0
