RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.08,47.22,0.00,42.77
OTHER,55.56,20.00,0.00,42.86
NATIVE-AM,33.33,75.00,0.00,57.14
HISP-LT,44.74,47.22,0.00,45.95
ASIA-PI,33.33,40.91,0.00,37.50
WHITE,60.81,59.30,100.0,60.03
BLACK,50.97,69.01,0.00,60.96
TOTAL,56.46,61.77,100.0,59.30
