PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CENTRALHATCHEE,0.00,8.00,13.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,506.0,478.0,0.00,40.00,19.00,1070.0
COOKSVILLE - CORINTH,0.00,4.00,4.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,148.0,132.0,0.00,7.00,2.00,304.0
ENON GROVE,0.00,7.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,275.0,256.0,0.00,11.00,12.00,578.0
EPHESUS,0.00,7.00,13.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,4.00,1.00,1.00,343.0,355.0,0.00,7.00,6.00,742.0
FRANKLIN,0.00,10.00,14.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,4.00,5.00,0.00,1.00,1.00,0.00,499.0,436.0,0.00,141.0,78.00,1193.0
SOUTHWEST,0.00,2.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,151.0,143.0,0.00,45.00,24.00,373.0
TOTAL,0.00,38.00,60.00,0.00,7.00,1.00,0.00,3.00,3.00,0.00,10.00,10.00,0.00,9.00,3.00,2.00,1922.0,1800.0,0.00,251.0,141.0,4260.0
