AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,42.11,37.93,0,0,0,0,100,0,0,37.5,25,0,100,0,0,59.04,55.06,0,45.06,21.43,47.39
25-29,0,36.84,31.25,0,42.86,0,0,0,0,0,44.44,60,0,0,0,0,47.52,44.44,0,48.53,20.61,42.06
30-34,0,66.67,20,0,0,100,0,0,0,0,40,50,0,50,0,0,59.38,54.72,0,42.57,25.83,49.24
35-39,100,50,57.89,0,0,0,0,0,0,0,37.5,42.86,0,0,100,0,63.83,62.69,0,55.11,33.05,56.82
40-44,0,53.33,25,0,200,33.33,0,100,0,0,66.67,75,0,100,0,0,75.18,74.24,0,58.22,43.48,66.55
45-49,0,66.67,57.89,0,100,0,0,0,0,0,40,60,0,50,33.33,0,71.35,74.42,0,61.82,46.88,66.77
50-54,0,63.64,57.14,0,100,50,0,0,0,0,0,66.67,0,40,0,0,73.75,71.47,0,70,50.42,69.3
55-59,0,53.33,46.15,0,0,100,0,100,0,0,50,60,0,50,100,0,76.18,76.86,0,65.09,54.76,70.71
60-64,0,54.55,66.67,0,50,0,0,0,0,0,100,66.67,0,0,100,0,81.88,81.3,0,77.6,63.01,77.99
65-OVER,0,56,77.14,0,33.33,50,0,0,0,0,50,100,0,66.67,40,0,77.46,81.56,0,72.89,66.42,77.05
TOTAL,50.0,51.52,49.28,0,47.37,33.33,0,100.0,0,0,42.59,51.85,0,45.45,38.1,0,71.16,71.09,0.0,61.13,44.88,65.28
