PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FAIRFIELD,0.00,166.0,183.0,0.00,18.00,13.00,0.00,0.00,2.00,0.00,29.00,16.00,0.00,16.00,8.00,0.00,1372.0,1295.0,1.00,200.0,153.0,3472.0
HULETT,1.00,95.00,102.0,0.00,8.00,6.00,0.00,1.00,1.00,0.00,10.00,13.00,0.00,1.00,4.00,0.00,843.0,776.0,0.00,62.00,57.00,1980.0
BETHANY,0.00,204.0,182.0,0.00,12.00,15.00,0.00,2.00,1.00,0.00,37.00,29.00,0.00,10.00,3.00,3.00,1297.0,1173.0,0.00,530.0,432.0,3930.0
V R COUNTY SOUTH,2.00,99.00,88.00,0.00,10.00,7.00,0.00,0.00,0.00,0.00,13.00,14.00,0.00,5.00,6.00,0.00,1046.0,910.0,0.00,129.0,107.0,2436.0
V R COUNTY NORTH,1.00,219.0,242.0,0.00,32.00,22.00,0.00,0.00,4.00,0.00,35.00,45.00,0.00,7.00,10.00,2.00,1691.0,1492.0,0.00,392.0,331.0,4525.0
VILLA RICA CITY,1.00,338.0,288.0,0.00,44.00,28.00,0.00,4.00,0.00,0.00,89.00,69.00,0.00,16.00,23.00,0.00,1773.0,1363.0,2.00,1063.0,713.0,5814.0
TEMPLE COUNTY,2.00,169.0,184.0,1.00,11.00,12.00,0.00,2.00,3.00,0.00,26.00,14.00,0.00,5.00,6.00,2.00,1487.0,1315.0,0.00,177.0,140.0,3556.0
TEMPLE CITY,2.00,135.0,128.0,0.00,19.00,18.00,0.00,2.00,0.00,0.00,20.00,25.00,0.00,9.00,5.00,1.00,1060.0,890.0,0.00,343.0,259.0,2916.0
WHITESBURG,0.00,70.00,69.00,0.00,6.00,2.00,0.00,1.00,0.00,0.00,6.00,4.00,0.00,2.00,0.00,0.00,807.0,724.0,0.00,44.00,50.00,1785.0
ROOPVILLE,0.00,52.00,44.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,0.00,1.00,574.0,588.0,0.00,41.00,32.00,1342.0
WEST CARROLLTON,3.00,174.0,156.0,1.00,23.00,17.00,0.00,5.00,0.00,0.00,40.00,31.00,0.00,12.00,8.00,4.00,525.0,408.0,2.00,921.0,662.0,2992.0
EAST CARROLLTON REC,0.00,74.00,67.00,0.00,6.00,7.00,0.00,0.00,0.00,0.00,14.00,15.00,0.00,11.00,10.00,1.00,566.0,450.0,0.00,244.0,123.0,1588.0
BONNER,0.00,162.0,165.0,0.00,18.00,16.00,0.00,2.00,0.00,0.00,42.00,30.00,0.00,20.00,23.00,2.00,1123.0,931.0,2.00,483.0,268.0,3287.0
UNIVERSITY OF W. GA,7.00,133.0,106.0,0.00,32.00,20.00,0.00,1.00,1.00,0.00,34.00,16.00,0.00,10.00,7.00,3.00,809.0,667.0,1.00,732.0,398.0,2977.0
COUNTY ADMIN BLDG,0.00,120.0,81.00,0.00,12.00,12.00,0.00,0.00,1.00,0.00,31.00,31.00,0.00,10.00,8.00,0.00,861.0,750.0,0.00,211.0,139.0,2267.0
TABERNACLE CHURCH,1.00,62.00,68.00,0.00,7.00,2.00,0.00,1.00,0.00,0.00,10.00,8.00,0.00,6.00,7.00,1.00,620.0,437.0,0.00,100.0,56.00,1386.0
EMC,1.00,44.00,59.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,2.00,1.00,0.00,423.0,405.0,0.00,178.0,138.0,1277.0
OLD CAMP CHURCH,0.00,74.00,78.00,0.00,11.00,9.00,0.00,1.00,0.00,0.00,13.00,5.00,0.00,2.00,2.00,0.00,910.0,790.0,1.00,90.00,91.00,2077.0
OAK GROVE,1.00,64.00,60.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,7.00,8.00,0.00,0.00,2.00,1.00,580.0,518.0,0.00,71.00,60.00,1382.0
NEW HOPE,0.00,60.00,55.00,0.00,12.00,7.00,0.00,0.00,0.00,0.00,7.00,11.00,0.00,5.00,2.00,0.00,414.0,375.0,0.00,151.0,87.00,1186.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,3.00,1.00,10.00
TOTAL,29.00,3222.0,3190.0,4.00,366.0,265.0,0.00,30.00,15.00,0.00,554.0,471.0,0.00,189.0,155.0,33.00,26845.0,23484.0,9.00,7179.0,5129.0,71169.0
