RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,20.00,0.00,36.00
OTHER,0.00,20.00,0.00,16.67
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,33.33,0.00,25.00
WHITE,57.02,63.56,0.00,59.75
BLACK,22.77,37.67,0.00,31.58
TOTAL,41.06,46.83,0.00,43.98
