RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.46,44.44,0.0,41.94
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,33.33,25.0,0.0,29.17
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,45.21,50.34,0.0,47.8
BLACK,25.64,38.66,0.0,33.5
TOTAL,37.94,43.85,0.0,41.16
