PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PRECINCT 1,0.00,30.00,42.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,90.00,72.00,1.00,493.0,359.0,1097.0
PRECINCT 5,1.00,40.00,45.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,3.00,2.00,0.00,875.0,774.0,1.00,159.0,115.0,2029.0
PRECINCT 6,0.00,48.00,53.00,0.00,1.00,1.00,0.00,0.00,2.00,0.00,9.00,2.00,0.00,4.00,1.00,0.00,585.0,531.0,1.00,427.0,299.0,1964.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
TOTAL,1.00,118.0,140.0,0.00,6.00,6.00,0.00,0.00,2.00,0.00,16.00,8.00,0.00,7.00,4.00,0.00,1550.0,1378.0,3.00,1079.0,773.0,5091.0
