PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
100,0.00,16.00,19.00,0.00,4.000,1.000,0.00,2.000,0.00,0.00,18.00,19.00,0.00,0.00,0.00,1.000,384.0,323.0,0.00,421.0,299.0,1507.0
201,0.00,4.000,8.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,11.00,6.000,0.00,0.00,0.00,0.00,356.0,300.0,0.00,20.00,19.00,727.0
202,0.00,10.00,9.000,0.00,4.000,0.00,0.00,0.00,0.00,0.00,9.000,4.000,0.00,3.000,2.000,0.00,594.0,565.0,0.00,5.000,4.000,1209.0
301,0.00,8.000,9.000,0.00,2.000,2.000,0.00,0.00,1.000,0.00,26.00,23.00,0.00,3.000,0.00,0.00,343.0,269.0,0.00,63.00,57.00,806.0
302,0.00,8.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,350.0,315.0,0.00,6.000,2.000,691.0
401,0.00,11.00,10.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,25.00,14.00,0.00,1.000,1.000,1.000,411.0,376.0,0.00,85.00,56.00,994.0
402,0.00,7.000,5.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,9.000,5.000,0.00,0.00,0.00,0.00,317.0,293.0,0.00,17.00,15.00,670.0
501,0.00,9.000,8.000,0.00,3.000,3.000,0.00,0.00,2.000,0.00,11.00,8.000,0.00,0.00,4.000,2.000,623.0,488.0,0.00,108.0,57.00,1326.0
502,0.00,1.000,7.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,185.0,176.0,0.00,48.00,37.00,456.0
TOTAL,0.00,74.00,80.00,0.00,19.00,9.000,0.00,2.000,3.000,0.00,113.0,80.00,0.00,8.000,7.000,4.000,3563.0,3105.0,0.00,773.0,546.0,8386.0
