PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ARBOR STATION,4.0,131.0,115.0,0.0,28.0,20.0,0.0,1.0,2.0,0.0,47.0,34.0,0.0,23.0,12.0,1.0,675.0,592.0,1.0,711.0,484.0,2881.0
BRIGHT STAR,2.0,106.0,91.0,0.0,16.0,16.0,0.0,2.0,0.0,0.0,37.0,34.0,0.0,6.0,4.0,2.0,830.0,682.0,0.0,393.0,275.0,2496.0
DORSETT SHOALS,1.0,143.0,157.0,0.0,21.0,19.0,0.0,1.0,0.0,0.0,50.0,44.0,0.0,10.0,8.0,2.0,1285.0,1123.0,2.0,398.0,332.0,3596.0
CHAPEL HILL,3.0,165.0,176.0,0.0,48.0,26.0,0.0,2.0,1.0,0.0,55.0,42.0,0.0,31.0,27.0,0.0,731.0,647.0,0.0,996.0,794.0,3744.0
CHURCH AT CHAPEL HILL,8.0,316.0,247.0,0.0,40.0,35.0,0.0,4.0,1.0,1.0,94.0,67.0,0.0,40.0,30.0,0.0,1137.0,1015.0,2.0,1595.0,1207.0,5839.0
CHESTNUT LOG,1.0,179.0,162.0,0.0,39.0,14.0,0.0,0.0,2.0,1.0,80.0,48.0,1.0,25.0,20.0,1.0,659.0,565.0,0.0,1062.0,741.0,3600.0
ST JULIANS EPISCOPAL,1.0,78.0,77.0,0.0,8.0,10.0,0.0,2.0,1.0,0.0,25.0,20.0,0.0,9.0,2.0,1.0,742.0,590.0,0.0,333.0,206.0,2105.0
LUTHERAN CHURCH - GS,1.0,198.0,166.0,0.0,43.0,22.0,0.0,2.0,0.0,0.0,49.0,29.0,0.0,40.0,34.0,4.0,1057.0,993.0,1.0,822.0,608.0,4069.0
FIRST BAPTIST,1.0,107.0,104.0,0.0,19.0,13.0,0.0,0.0,1.0,0.0,26.0,28.0,0.0,10.0,10.0,0.0,656.0,558.0,4.0,413.0,315.0,2265.0
FACTORY SHOALS,2.0,155.0,153.0,1.0,31.0,22.0,0.0,1.0,1.0,0.0,43.0,33.0,0.0,16.0,11.0,0.0,779.0,675.0,2.0,1021.0,798.0,3744.0
BOUNDARY WATERS,4.0,197.0,195.0,0.0,38.0,20.0,0.0,1.0,3.0,0.0,57.0,29.0,0.0,15.0,12.0,0.0,338.0,318.0,5.0,1635.0,1091.0,3958.0
88888,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0,39.0,0.0,11.0,16.0,112.0
99999,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,10.0,10.0,39.0
TOTAL,61.0,3972.0,3755.0,2.0,678.0,459.0,0.0,33.0,28.0,3.0,1233.0,918.0,2.0,402.0,313.0,23.0,20365.0,17811.0,35.0,21632.0,15225.0,86950.0
