AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,61.0,70.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,103.0,64.0,0.0,1.0,2.0,4.0,612.0,504.0,0.0,16.0,19.0,1470.0
25-29,0.0,20.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,32.0,0.0,2.0,2.0,0.0,505.0,431.0,0.0,27.0,14.0,1097.0
30-34,0.0,19.0,20.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,53.0,28.0,0.0,1.0,2.0,0.0,595.0,489.0,0.0,27.0,13.0,1252.0
35-39,0.0,24.0,20.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,44.0,26.0,0.0,4.0,1.0,1.0,741.0,553.0,0.0,22.0,10.0,1451.0
40-44,0.0,13.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,6.0,7.0,0.0,815.0,744.0,0.0,25.0,30.0,1704.0
45-49,0.0,11.0,17.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,33.0,38.0,0.0,4.0,5.0,0.0,903.0,896.0,0.0,43.0,31.0,1986.0
50-54,1.0,16.0,7.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,27.0,27.0,0.0,6.0,4.0,0.0,912.0,850.0,0.0,48.0,34.0,1939.0
55-59,0.0,22.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,3.0,3.0,0.0,946.0,814.0,0.0,36.0,30.0,1909.0
60-64,0.0,10.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,2.0,2.0,0.0,914.0,783.0,0.0,22.0,19.0,1796.0
65-OVER,1.0,30.0,15.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,22.0,22.0,0.0,4.0,8.0,0.0,2245.0,2075.0,0.0,84.0,49.0,4566.0
TOTAL,6.0,226.0,205.0,0.0,21.0,25.0,0.0,5.0,6.0,0.0,378.0,298.0,0.0,33.0,36.0,5.0,9188.0,8139.0,0.0,350.0,249.0,19170.0
