PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0076,10000,50000,25000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,10000,74.77,67.27,00000,74.39,57.97,67.34
0077,00000,68000,23.53,00000,10000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,72.25,76.40,00000,70.89,48.75,68.41
0081,66.67,61.54,50000,00000,71.43,50000,00000,00000,00000,00000,50000,10000,00000,50000,00000,00000,69.11,69.89,00000,67.61,52.24,64.44
0082,00000,57.95,41.67,00000,50000,50000,00000,00000,10000,00000,50000,20000,00000,33.33,50000,00000,70000,74.39,00000,67.44,49.95,64.05
0083,00000,44.83,45.71,00000,00000,50000,00000,00000,00000,00000,50000,33.33,00000,50000,00000,00000,73.73,66.51,00000,66.34,47.29,60.87
0085,00000,75000,64.29,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,10000,00000,00000,82.88,70.59,00000,72.12,39.29,66.86
1460,00000,61.54,52.94,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,74.86,68.57,00000,62.22,47.44,65.73
1593,00000,10000,54.55,00000,10000,10000,00000,10000,10000,00000,10000,00000,00000,00000,00000,00000,65.64,69.18,00000,63.64,27.78,65.32
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,50000,00000,10000,00000,66.67
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,75.00,59.24,45.53,100.0,68.75,45.45,00000,100.0,100.0,00000,50.00,36.36,00000,40.00,33.33,100.0,71.24,71.19,0.00,67.47,49.23,64.18
