PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
B1,00000,47.73,38.98,00000,50000,75000,00000,00000,10000,00000,45.45,66.67,00000,10000,40000,00000,72.69,72.25,00000,67000,53.42,68.47
B2,10000,56.67,42.50,00000,50000,52.63,00000,10000,42.86,00000,41.67,50000,00000,50000,25000,10000,67.96,63.29,00000,70.91,62.50,64.65
C1,00000,77.78,50000,00000,00000,50000,00000,00000,10000,00000,53.57,62.96,00000,50000,10000,00000,70.54,71.05,00000,70000,78.95,69.98
F1,00000,55.17,39.02,00000,25000,00000,00000,00000,00000,00000,50.88,32.61,00000,25000,00000,00000,69.18,63.18,00000,59.90,45.63,57.41
F2,50000,62.50,30.23,00000,40000,37.50,00000,00000,50000,00000,79.59,52.63,00000,40000,00000,10000,65.41,64.15,00000,60.07,42.62,56.19
F3,10000,46.34,38.24,00000,46.15,37.50,00000,10000,00000,00000,25000,16.67,00000,10000,25000,00000,70.55,68.84,00000,55.41,39.47,49.74
P1,00000,75000,55.17,00000,00000,10000,00000,00000,10000,00000,28.57,25000,00000,28.57,66.67,00000,71.63,68.54,00000,70.09,58.33,68.29
TOTAL,66.67,57.00,40.60,00000,44.00,44.23,00000,71.43,57.14,00000,53.02,45.75,00000,47.73,32.43,100.0,69.60,66.66,0.00,60.44,45.56,60.31
