RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.58,61.76,0.00,41.56
OTHER,100.0,60.00,0.00,77.78
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,45.45,0.00,50.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,57.61,60.54,50.00,59.14
BLACK,0.00,0.00,0.00,0.00
TOTAL,54.83,60.37,50.00,57.72
