AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,1.0,48.0,43.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,0.0,308.0,296.0,0.0,342.0,262.0,1317.0
30-34,0.0,33.0,44.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,288.0,286.0,1.0,256.0,202.0,1125.0
35-39,0.0,28.0,36.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,312.0,269.0,0.0,267.0,178.0,1108.0
40-44,0.0,33.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,267.0,247.0,0.0,243.0,189.0,1021.0
45-49,0.0,42.0,41.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,345.0,331.0,0.0,238.0,202.0,1211.0
50-54,0.0,30.0,27.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,402.0,370.0,0.0,296.0,240.0,1379.0
55-59,0.0,37.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,425.0,406.0,0.0,255.0,218.0,1381.0
60-64,1.0,27.0,26.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,424.0,374.0,0.0,255.0,216.0,1332.0
65-OVER,1.0,49.0,51.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1340.0,1112.0,0.0,682.0,430.0,3682.0
TOTAL,3.0,327.0,329.0,0.0,22.0,16.0,0.0,3.0,1.0,0.0,26.0,26.0,0.0,14.0,13.0,2.0,4111.0,3691.0,1.0,2834.0,2137.0,13556.0
