PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ANNX,3.00,75.00,82.00,0.00,7.00,12.00,0.00,4.00,0.00,0.00,21.00,21.00,0.00,24.00,12.00,1.00,1229.0,1077.0,0.00,291.0,200.0,3059.0
BMS,4.00,156.0,184.0,0.00,25.00,20.00,1.00,1.00,3.00,0.00,54.00,31.00,0.00,65.00,39.00,2.00,2152.0,1971.0,2.00,512.0,398.0,5620.0
CENT,1.00,103.0,102.0,0.00,17.00,23.00,0.00,2.00,5.00,0.00,34.00,24.00,0.00,53.00,31.00,1.00,1635.0,1444.0,0.00,654.0,369.0,4498.0
CGTC,2.00,86.00,70.00,0.00,12.00,13.00,0.00,1.00,0.00,0.00,29.00,23.00,0.00,35.00,15.00,1.00,1031.0,935.0,0.00,310.0,250.0,2813.0
FMMS,1.00,146.0,154.0,0.00,32.00,28.00,0.00,3.00,0.00,1.00,74.00,53.00,0.00,63.00,46.00,4.00,1731.0,1609.0,2.00,933.0,615.0,5495.0
HAFS,0.00,15.00,8.00,0.00,3.00,3.00,0.00,1.00,2.00,0.00,8.00,6.00,0.00,2.00,4.00,0.00,430.0,428.0,0.00,121.0,59.00,1090.0
HCTC,1.00,82.00,91.00,0.00,25.00,14.00,0.00,0.00,1.00,0.00,39.00,30.00,0.00,24.00,19.00,2.00,1247.0,1073.0,1.00,656.0,339.0,3644.0
HEFS,0.00,7.00,9.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,258.0,253.0,0.00,163.0,103.0,801.0
HHPC,2.00,82.00,66.00,0.00,25.00,5.00,0.00,1.00,0.00,0.00,44.00,22.00,0.00,21.00,18.00,1.00,1238.0,1020.0,1.00,980.0,463.0,3989.0
MCMS,5.00,172.0,167.0,1.00,36.00,20.00,0.00,6.00,3.00,0.00,68.00,40.00,0.00,79.00,71.00,1.00,1791.0,1638.0,1.00,723.0,505.0,5327.0
MILL,1.00,27.00,26.00,0.00,10.00,3.00,0.00,0.00,0.00,0.00,13.00,9.00,0.00,7.00,3.00,0.00,517.0,470.0,0.00,179.0,97.00,1362.0
NSES,1.00,31.00,25.00,0.00,10.00,4.00,0.00,2.00,0.00,0.00,18.00,14.00,0.00,4.00,1.00,1.00,582.0,519.0,0.00,219.0,146.0,1577.0
RECR,2.00,100.0,88.00,2.00,22.00,12.00,0.00,2.00,1.00,0.00,44.00,27.00,0.00,29.00,14.00,0.00,579.0,542.0,13.00,1975.0,903.0,4355.0
ROZR,5.00,95.00,98.00,0.00,14.00,11.00,0.00,3.00,1.00,0.00,38.00,32.00,0.00,36.00,26.00,3.00,2957.0,2534.0,1.00,1255.0,645.0,7754.0
TMS,2.00,95.00,73.00,0.00,9.00,9.00,0.00,0.00,1.00,0.00,43.00,22.00,0.00,26.00,26.00,0.00,799.0,657.0,1.00,807.0,358.0,2928.0
TWPK,1.00,53.00,63.00,0.00,15.00,10.00,0.00,1.00,3.00,0.00,35.00,21.00,0.00,20.00,10.00,1.00,1044.0,1001.0,0.00,464.0,260.0,3002.0
VHS,0.00,91.00,73.00,1.00,17.00,6.00,1.00,3.00,0.00,0.00,29.00,24.00,0.00,25.00,16.00,2.00,1292.0,1274.0,1.00,341.0,243.0,3439.0
TOTAL,31.00,1416.0,1379.0,4.00,280.0,194.0,2.00,31.00,20.00,1.00,591.0,401.0,0.00,516.0,351.0,20.00,20512.0,18445.0,23.00,10583.0,5954.0,60754.0
