AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,4.0,298.0,204.0,0.0,41.0,23.0,0.0,1.0,0.0,2.0,317.0,155.0,0.0,18.0,17.0,4.0,1659.0,1508.0,0.0,219.0,78.0,4548.0
30-34,3.0,290.0,214.0,0.0,24.0,12.0,0.0,3.0,1.0,1.0,236.0,160.0,0.0,24.0,9.0,1.0,1780.0,1454.0,0.0,200.0,99.0,4511.0
35-39,3.0,260.0,225.0,0.0,34.0,9.0,0.0,4.0,2.0,0.0,205.0,120.0,0.0,23.0,16.0,4.0,2053.0,1561.0,1.0,275.0,120.0,4915.0
40-44,0.0,231.0,202.0,0.0,29.0,16.0,0.0,2.0,5.0,1.0,151.0,134.0,1.0,25.0,27.0,0.0,2259.0,1986.0,0.0,231.0,126.0,5426.0
45-49,3.0,251.0,245.0,0.0,20.0,26.0,0.0,2.0,6.0,1.0,160.0,164.0,0.0,27.0,32.0,6.0,2844.0,2516.0,0.0,265.0,164.0,6732.0
50-54,1.0,235.0,254.0,0.0,19.0,24.0,0.0,3.0,1.0,0.0,129.0,167.0,0.0,27.0,22.0,1.0,3026.0,2756.0,0.0,293.0,194.0,7152.0
55-59,2.0,222.0,203.0,0.0,22.0,25.0,0.0,0.0,3.0,0.0,111.0,114.0,1.0,32.0,18.0,3.0,3129.0,2671.0,0.0,268.0,177.0,7001.0
60-64,1.0,180.0,184.0,0.0,18.0,13.0,0.0,1.0,1.0,0.0,66.0,86.0,0.0,24.0,16.0,4.0,3100.0,2713.0,0.0,231.0,136.0,6774.0
65-OVER,5.0,589.0,559.0,0.0,24.0,28.0,0.0,3.0,1.0,2.0,85.0,101.0,0.0,46.0,39.0,10.0,8669.0,7585.0,0.0,464.0,267.0,18477.0
TOTAL,22.0,2556.0,2290.0,0.0,231.0,176.0,0.0,19.0,20.0,7.0,1460.0,1201.0,2.0,246.0,196.0,33.0,28519.0,24750.0,1.0,2446.0,1361.0,65536.0
