AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,14.0,3346.0,3089.0,0.0,870.0,598.0,0.0,45.0,35.0,0.0,829.0,656.0,4.0,863.0,721.0,1.0,8567.0,7248.0,4.0,18542.0,15075.0,60507.0
30-34,6.0,3445.0,3208.0,0.0,717.0,454.0,0.0,36.0,29.0,0.0,688.0,476.0,0.0,859.0,734.0,0.0,9835.0,8655.0,6.0,16976.0,12903.0,59027.0
35-39,3.0,2729.0,2782.0,0.0,609.0,439.0,0.0,32.0,25.0,0.0,612.0,474.0,0.0,769.0,615.0,1.0,9061.0,8262.0,1.0,15828.0,11671.0,53913.0
40-44,2.0,2021.0,2226.0,0.0,453.0,348.0,0.0,22.0,23.0,1.0,471.0,426.0,0.0,677.0,618.0,0.0,7804.0,7616.0,2.0,14036.0,10452.0,47198.0
45-49,6.0,1621.0,1902.0,0.0,359.0,300.0,1.0,26.0,14.0,2.0,418.0,433.0,2.0,543.0,526.0,0.0,8048.0,8099.0,1.0,14544.0,11127.0,47972.0
50-54,2.0,1475.0,1576.0,0.0,314.0,259.0,0.0,22.0,15.0,0.0,314.0,314.0,0.0,428.0,444.0,0.0,7212.0,7413.0,0.0,15087.0,11138.0,46013.0
55-59,4.0,1273.0,1276.0,0.0,254.0,209.0,0.0,18.0,18.0,0.0,283.0,248.0,0.0,374.0,344.0,2.0,7204.0,6801.0,1.0,14146.0,10034.0,42489.0
60-64,2.0,943.0,1044.0,0.0,203.0,165.0,0.0,12.0,4.0,0.0,210.0,186.0,0.0,321.0,298.0,0.0,6924.0,6194.0,1.0,12132.0,8110.0,36749.0
65-OVER,87.0,2257.0,1845.0,1.0,438.0,319.0,0.0,26.0,35.0,1.0,463.0,321.0,0.0,899.0,866.0,1.0,21401.0,15802.0,11.0,22251.0,13837.0,80861.0
TOTAL,126.0,19110.0,18948.0,1.0,4217.0,3091.0,1.0,239.0,198.0,4.0,4288.0,3534.0,6.0,5733.0,5166.0,5.0,86056.0,76090.0,27.0,143542.0,104347.0,474729.0
