PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,80000,43.88,31.25,00000,30000,42.86,00000,00000,10000,00000,58.99,48.04,00000,61.54,45000,00000,49.61,53.09,00000,48.25,32.04,48.95
2A,10000,44.79,37.84,00000,37.50,33.33,00000,25000,10000,00000,58.82,47.95,00000,34.88,42.50,10000,67.90,65.96,00000,46.81,41.03,61.01
3A,00000,44.58,39.19,00000,63.64,45.45,00000,10000,00000,00000,50.93,39.09,00000,41.67,14.29,50000,75.62,70.03,00000,31.82,50.00,65.63
4A,00000,63.28,44.35,00000,53.85,66.67,00000,10000,00000,50000,61.97,53.69,00000,44000,43.33,20000,75.39,70.71,00000,56.25,42.86,68.35
5A,00000,44.76,37.50,00000,11.11,16.67,00000,00000,00000,10000,60.77,47.51,00000,75000,42.86,00000,48.54,45.50,00000,60.71,42.59,49.66
6A,00000,47000,39.58,00000,42.86,42.86,00000,00000,00000,00000,57.02,47.75,00000,00000,10000,00000,47.37,52.58,00000,59.03,41.86,49.96
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
AN,00000,46.15,34.90,00000,46.15,10000,00000,00000,10000,00000,60.89,48.26,00000,10000,00000,00000,54.19,57.21,00000,59.68,33.93,52.45
BLCK,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
CA,00000,45.57,47.67,00000,20000,00000,00000,00000,00000,00000,63.27,44.68,00000,00000,00000,10000,61.59,61.87,00000,40000,30.00,59.14
CO,00000,41.94,39.39,00000,33.33,50000,00000,00000,00000,00000,36.36,43.75,00000,50000,10000,00000,66.32,64.83,00000,70000,50.00,62.36
DG,00000,55.83,42.95,00000,60000,60000,00000,00000,00000,00000,60.51,49.46,00000,61.54,52.94,10000,71.17,70.14,00000,65.62,48.28,66.15
ES,50000,37.21,44.33,00000,44.44,57.14,00000,00000,00000,10000,57.35,44.36,00000,00000,00000,00000,60.58,58.78,00000,64.71,64.86,56.04
FI,00000,57.14,45.05,00000,37.50,37.50,00000,00000,00000,00000,59.63,44.26,00000,75000,66.67,00000,65.19,62.87,00000,75.41,62.50,61.54
GL,00000,50.41,45.67,00000,42.86,50000,00000,00000,10000,00000,62.61,45.04,00000,66.67,25000,00000,66.84,67.38,00000,47.37,46.43,61.11
LT,00000,54.84,50000,00000,66.67,10000,00000,00000,10000,00000,71.43,46.67,00000,10000,00000,00000,73.17,73.82,00000,50000,00000,71.06
MC,00000,59.76,51.28,00000,00000,80000,00000,00000,00000,00000,36.36,33.33,00000,28.57,66.67,00000,68.24,63.79,00000,75000,37.50,63.84
NI,00000,50000,46.67,00000,00000,00000,00000,00000,00000,00000,52.86,44.93,00000,50000,00000,00000,67.17,68.14,00000,61.11,52.38,64.12
PG,10000,51.87,41.41,10000,42.11,41.67,00000,10000,33.33,50000,55.06,53.62,00000,72.22,69.23,10000,69.49,69.04,00000,47.95,44.64,64.30
TH,00000,48.15,39.73,00000,33.33,28.57,00000,33.33,10000,00000,59.70,45.76,00000,81.82,60000,66.67,66.45,65.31,00000,69.23,54.76,63.32
TI,00000,64.86,31.11,00000,00000,10000,00000,10000,00000,00000,64.29,40.62,00000,00000,00000,00000,62.16,64.56,00000,66.67,00000,60.34
TR,00000,75.51,72.58,00000,33.33,33.33,00000,00000,00000,00000,71.43,62.50,00000,00000,50000,00000,73.39,74.32,00000,80000,57.14,73.33
UT,10000,42.11,37.29,00000,10000,00000,00000,00000,00000,00000,75000,66.67,00000,00000,00000,00000,68.11,66.92,00000,00000,00000,64.65
VA,10000,55.87,47.22,00000,38.10,54.55,00000,00000,50000,00000,63.19,48.09,00000,29.17,38.10,33.33,69.54,70.82,00000,71.05,54.24,66.99
WS,00000,61.68,53.77,00000,70000,66.67,00000,00000,00000,00000,58.62,43.24,00000,50000,66.67,00000,71.36,70.25,00000,62.16,63.64,68.70
TOTAL,52.94,51.06,42.82,100.0,43.78,48.24,00000,61.54,53.33,57.14,59.08,47.58,00000,48.02,46.67,70.00,67.09,66.56,0.00,57.38,45.80,62.31
