AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,17.0,546.0,425.0,1.0,153.0,101.0,0.0,4.0,5.0,0.0,187.0,132.0,2.0,94.0,62.0,9.0,1781.0,1598.0,6.0,2307.0,1562.0,8992.0
25-29,4.0,369.0,241.0,0.0,108.0,54.0,0.0,3.0,2.0,0.0,109.0,58.0,0.0,53.0,37.0,1.0,1340.0,1125.0,1.0,1697.0,859.0,6061.0
30-34,1.0,422.0,307.0,0.0,91.0,47.0,0.0,0.0,2.0,0.0,119.0,67.0,0.0,54.0,26.0,4.0,1529.0,1253.0,1.0,1817.0,878.0,6618.0
35-39,4.0,534.0,347.0,0.0,105.0,51.0,0.0,4.0,0.0,0.0,148.0,87.0,0.0,52.0,22.0,2.0,1855.0,1426.0,1.0,2709.0,1247.0,8594.0
40-44,3.0,563.0,369.0,0.0,108.0,73.0,0.0,4.0,3.0,0.0,124.0,85.0,1.0,78.0,55.0,0.0,2159.0,1774.0,4.0,3292.0,1738.0,10433.0
45-49,1.0,564.0,428.0,0.0,96.0,77.0,0.0,0.0,1.0,0.0,127.0,103.0,0.0,71.0,74.0,3.0,2798.0,2456.0,0.0,3286.0,2029.0,12114.0
50-54,2.0,486.0,412.0,0.0,111.0,92.0,0.0,2.0,0.0,0.0,108.0,88.0,0.0,61.0,55.0,1.0,2908.0,2700.0,1.0,2889.0,1922.0,11838.0
55-59,1.0,367.0,304.0,0.0,83.0,66.0,0.0,2.0,0.0,0.0,79.0,57.0,0.0,47.0,48.0,1.0,2703.0,2548.0,0.0,2158.0,1507.0,9971.0
60-64,0.0,281.0,237.0,0.0,53.0,54.0,0.0,0.0,0.0,0.0,48.0,43.0,1.0,61.0,43.0,0.0,2433.0,2131.0,2.0,1554.0,1142.0,8083.0
65-OVER,2.0,604.0,459.0,0.0,110.0,92.0,0.0,4.0,1.0,0.0,94.0,62.0,0.0,91.0,102.0,3.0,5978.0,5256.0,1.0,2511.0,1724.0,17094.0
TOTAL,35.0,4736.0,3529.0,1.0,1018.0,707.0,0.0,23.0,14.0,0.0,1143.0,782.0,4.0,662.0,524.0,24.0,25484.0,22267.0,17.0,24220.0,14608.0,99798.0
