PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,00000,65000,58000,00000,10000,00000,00000,00000,00000,00000,00000,50000,00000,50000,00000,00000,66.05,70.57,10000,69.89,63.64,67000
02,00000,55.07,68.25,00000,50000,25000,00000,00000,00000,00000,50000,50000,00000,10000,00000,00000,72.79,71.95,00000,75.60,51.72,69.67
03,00000,55.21,42.28,00000,36.36,33.33,00000,00000,00000,00000,66.67,42.86,00000,33.33,00000,00000,68.52,66.28,00000,66.15,55.79,62.90
04,00000,43.40,54.93,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,56.95,54.51,00000,83.33,57.14,55.14
05,00000,54.33,54.42,00000,57.14,28.57,00000,10000,00000,00000,66.67,00000,00000,00000,33.33,10000,59.57,65.42,00000,65.62,55.56,60.86
06,00000,40.68,40.27,00000,46.67,57.14,00000,10000,66.67,00000,36000,40.91,00000,64.29,16.67,50000,57.72,56.87,00000,52.89,43.48,53.14
07,10000,43.46,42.25,00000,45.45,37.50,00000,00000,00000,00000,42.11,58.33,00000,60000,50000,10000,51.30,53.02,00000,61.20,50.56,52.12
08,00000,43.81,40.76,00000,28.57,6.250,00000,00000,66.67,00000,40.91,55000,00000,53.33,36.36,00000,48.41,50.87,00000,53.72,45.69,47.89
09,10000,52.88,42.74,00000,22.73,36.84,00000,37.50,66.67,00000,42.16,39.06,00000,47.14,37.50,10000,53.88,57.01,00000,54.93,47.26,52.38
10,00000,29.67,28.26,00000,40.91,15.79,00000,10000,00000,00000,27.12,27.45,00000,50000,16.67,00000,38.77,44.42,00000,33.33,28.27,35.74
11,00000,41.51,45.71,00000,41.94,34.78,00000,50000,33.33,00000,48.21,51.06,00000,48.15,30.77,00000,49.53,54.62,00000,55.93,49.43,50.15
12,00000,56.20,50000,00000,66.67,46.15,00000,00000,00000,00000,35000,21.43,00000,38.46,42.86,00000,61.41,62.77,00000,65.54,43.36,59.08
13,50000,48.36,42.71,00000,40000,41.67,00000,10000,00000,00000,43.10,50000,00000,41.18,44.44,10000,56.50,56.85,00000,47.41,39.29,52.51
14,10000,60.09,53.24,00000,72.22,38.46,00000,00000,10000,00000,37.50,44.44,00000,66.67,45.45,00000,66.57,68.15,00000,57.63,55.13,64.79
TOTAL,57.14,47.81,44.82,00000,40.91,33.33,00000,50.00,50.00,00000,40.68,41.55,00000,49.26,35.83,55.56,56.64,59.45,100.0,56.31,47.12,54.51
