AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,241.0,313.0,0.0,24.0,25.0,0.0,3.0,3.0,0.0,91.0,83.0,0.0,24.0,34.0,9.0,1384.0,1255.0,1.0,104.0,93.0,3688.0
25-29,2.0,153.0,143.0,0.0,11.0,14.0,0.0,1.0,0.0,0.0,72.0,60.0,0.0,26.0,22.0,0.0,1403.0,1259.0,2.0,120.0,96.0,3384.0
30-34,1.0,115.0,125.0,0.0,16.0,12.0,0.0,1.0,2.0,0.0,51.0,41.0,0.0,33.0,18.0,2.0,1401.0,1228.0,0.0,111.0,82.0,3239.0
35-39,1.0,112.0,129.0,0.0,11.0,12.0,0.0,0.0,2.0,0.0,57.0,35.0,0.0,21.0,20.0,1.0,1668.0,1423.0,0.0,135.0,94.0,3721.0
40-44,1.0,104.0,129.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,49.0,50.0,0.0,25.0,19.0,1.0,1611.0,1449.0,0.0,131.0,87.0,3673.0
45-49,0.0,116.0,112.0,0.0,12.0,7.0,0.0,1.0,2.0,0.0,50.0,49.0,0.0,21.0,18.0,0.0,1747.0,1646.0,0.0,135.0,106.0,4022.0
50-54,2.0,92.0,103.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,33.0,37.0,0.0,20.0,14.0,3.0,1631.0,1528.0,0.0,137.0,124.0,3734.0
55-59,0.0,87.0,95.0,0.0,9.0,6.0,0.0,0.0,1.0,1.0,21.0,16.0,0.0,14.0,16.0,0.0,1575.0,1463.0,0.0,111.0,90.0,3505.0
60-64,0.0,65.0,62.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,17.0,17.0,0.0,13.0,7.0,0.0,1391.0,1275.0,0.0,93.0,73.0,3025.0
65-OVER,1.0,158.0,130.0,0.0,10.0,12.0,0.0,1.0,0.0,0.0,36.0,29.0,0.0,13.0,22.0,1.0,3739.0,3194.0,1.0,247.0,176.0,7770.0
TOTAL,9.0,1243.0,1341.0,0.0,110.0,107.0,0.0,9.0,11.0,1.0,477.0,417.0,0.0,210.0,190.0,17.0,17550.0,15720.0,4.0,1324.0,1021.0,39761.0
