AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,80,27.27,0,33.33,0,0,0,0,0,0,0,0,0,0,0,65.52,40.91,0,46.03,34.01,41.19
25-29,0,40,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,36.84,48.28,0,48.02,32.37,40.43
30-34,0,85.71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,63.16,50,0,53.93,28.03,43.7
35-39,0,50,50,0,0,0,0,0,0,0,0,0,0,0,100,0,48,40,0,63.98,45.00,53.96
40-44,0,50,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,79.31,44.12,0,55.86,37.59,49.01
45-49,0,33.33,0,0,0,100,0,0,0,0,0,0,0,0,0,0,58.97,63.79,0,75.94,51.05,63.18
50-54,0,87.5,33.33,0,50,100,0,0,0,0,0,0,0,0,100,0,78.12,76.74,0,73.12,59.69,68.92
55-59,0,83.33,50,0,0,100,0,0,0,0,100,66.67,0,0,0,0,70.77,70.59,0,77.57,59.79,69.35
60-64,0,116.67,44.44,0,0,0,0,0,0,0,0,0,0,0,0,0,80.37,74.42,0,75.21,64.64,72.76
65-OVER,0,72.73,44.44,0,50,100,0,0,100,0,50,60,0,0,0,0,70.73,76.03,0,70.36,63.75,69.59
TOTAL,0.0,68.0,35.21,0,30.77,50.0,0,0,50.0,0,66.67,50.0,0,0.0,66.67,0,69.52,68.93,0,65.08,49.31,60.3
