PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
SASSER,100.0,54.92,83.33,0.0,85.71,76.9,63.79,69.16
BRONWOOD,0.0,57.89,75.0,0.0,100.0,81.87,63.16,68.68
PARROTT,0.0,68.03,100.0,0.0,0.0,77.38,77.78,74.08
GRAVES,50.0,51.5,0.0,0.0,0.0,75.35,61.54,65.68
HEROD-DOVER,0.0,52.41,100.0,100.0,100.0,85.71,75.0,68.77
88888,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0
TOTAL,50.0,56.43,81.25,100.0,90.0,78.2,65.42,68.99
