RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.5,44.29,0.0,38.0
OTHER,25.0,61.54,0.0,47.62
NATIVE-AM,100.0,0.0,0.0,66.67
HISP-LT,40.0,55.56,0.0,47.37
ASIA-PI,28.57,81.82,0.0,61.11
WHITE,55.78,58.33,75.0,57.13
BLACK,51.15,51.56,25.0,51.08
TOTAL,51.94,55.9,50.0,53.92
