PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
METTER - 1685,37.50,51.63,40.00,0.00,60.00,73.63,42.05,65.21
CANDLER - 1736,46.67,58.14,46.99,100.0,27.27,71.34,44.44,66.38
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00
TOTAL,43.48,53.75,44.92,100.0,46.15,72.48,43.07,65.70
