PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1054,00000,60000,50000,00000,10000,50000,00000,00000,00000,00000,66.67,43.75,00000,00000,00000,00000,65.84,67.29,00000,10000,50.00,65.84
1055,00000,44.44,40000,00000,00000,50000,00000,00000,00000,00000,35000,57.14,00000,60000,20000,10000,62.60,61.53,00000,54.55,47.06,60.69
1056,50000,53.70,41.56,00000,25000,27.27,00000,50000,10000,00000,57.50,47.89,00000,42.86,20000,10000,66.62,66.54,00000,71.64,50.00,65.17
1063,00000,44.44,60000,00000,00000,00000,00000,10000,00000,00000,60000,50000,00000,00000,00000,00000,64.03,64.63,00000,00000,25.00,63.78
1064,00000,42.86,30000,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,10000,10000,00000,67.29,65.61,00000,81.08,75.00,66.78
1235,00000,66.67,42.11,00000,50000,50000,00000,00000,00000,00000,25000,00000,00000,00000,00000,00000,59.96,58.40,00000,10000,60.00,58.78
849-A,00000,50000,35.64,00000,46.67,40000,00000,10000,00000,00000,55.56,43.90,00000,40.74,40000,10000,60.62,61.03,00000,50.53,50.53,58.97
849-B,80000,57.81,29.75,00000,23.53,28000,00000,28.57,42.86,00000,47.67,44.85,00000,27.27,50000,10000,63.84,63.76,00000,47.35,40.63,59.77
856,10000,64.29,50000,00000,50000,20000,00000,00000,10000,00000,35.29,50000,00000,60000,20000,00000,62.30,64.60,00000,67.50,40.00,62.23
874,00000,43.48,45000,00000,00000,10000,00000,00000,00000,00000,80000,10000,00000,00000,50000,00000,66.91,66.28,00000,40000,40.00,65.70
973,00000,65.38,42.11,00000,57.14,33.33,00000,00000,00000,00000,58.49,45.65,00000,25000,66.67,00000,66.33,65.46,00000,62.07,31.43,64.26
980,00000,29.41,38.46,00000,00000,00000,00000,00000,00000,00000,50000,64.86,00000,50000,50000,00000,66.27,66.85,00000,75000,33.33,64.45
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,75.00,53.43,37.89,00000,37.50,33.78,00000,45.45,60.00,00000,50.87,46.64,00000,36.67,44.44,100.0,64.04,64.07,00000,54.77,45.27,62.00
