PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,50000,61.89,54.67,00000,54.72,52.83,00000,85.71,10000,00000,58.38,58.49,00000,51.72,46.15,10000,73.70,73.54,10000,68.64,57.59,67.54
002,55.56,60.89,46.94,00000,55.32,30.56,00000,33.33,00000,00000,57.35,46.55,00000,58.82,38.10,00000,67.54,65.51,10000,70.96,57.45,63.52
003,75000,50.85,50.61,10000,72.41,52.94,00000,75000,00000,50000,68.95,49.10,10000,54.55,48.21,10000,68.98,68.88,60000,69.66,55.74,64.07
004,50000,47.11,39.66,00000,30000,40000,00000,00000,00000,10000,54.29,64.52,00000,44.62,38.30,10000,66.74,60.88,00000,66.05,60.34,58.71
005,10000,61.27,55.20,00000,52000,48.28,00000,00000,50000,00000,62.96,45.83,00000,51.52,45000,10000,73.68,74.27,50000,73.27,63.79,69.60
006,60000,48.19,47.69,00000,69.49,59.52,00000,10000,10000,00000,62.77,50.54,10000,44.70,45.58,00000,69.07,65.19,50000,67.29,62.43,61.95
007,83.33,56.65,45.23,10000,70.67,60.64,00000,80000,66.67,00000,70.34,71.11,10000,53.16,54.33,75000,71.80,69.21,00000,74.77,65.02,66.01
008,75000,63.24,59.45,00000,72.73,70000,00000,10000,10000,00000,68.54,58.11,00000,53.33,45.90,10000,74.64,74.48,00000,75.35,69.19,71.82
009,14.29,56.33,58.37,00000,67.65,52.50,00000,10000,00000,00000,72.65,65.35,00000,53.85,52.54,44.44,72.82,70.14,10000,71.64,62.39,68.76
010,00000,62.86,44.79,00000,66.67,61.11,00000,50000,66.67,00000,49.02,39.47,00000,61.29,43.48,00000,72.43,70.66,00000,70.73,53.07,66.91
