RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.88,52.37,0.00,43.74
OTHER,26.15,49.12,33.33,40.66
NATIVE-AM,40.00,36.36,0.00,37.50
HISP-LT,51.61,56.55,0.00,54.62
ASIA-PI,25.93,59.26,0.00,42.59
WHITE,52.32,55.00,60.00,53.78
BLACK,40.47,57.65,66.67,51.39
TOTAL,46.68,55.44,58.62,51.62
