PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,00000,55.56,20000,00000,00000,00000,00000,00000,00000,00000,60000,40000,00000,00000,00000,10000,64.98,66.79,00000,50000,34.48,61.69
10,00000,40000,41.38,00000,25000,14.29,00000,00000,00000,00000,47.62,33.33,00000,50000,00000,00000,52.50,58.14,00000,50.51,37.80,50.05
3,00000,47.37,51.85,00000,50000,10000,00000,00000,10000,00000,21.43,27.27,00000,66.67,00000,10000,69.87,69.05,00000,63.24,44.14,65.20
4,00000,75000,75000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,76.19,75.64,00000,67.86,62.07,71.67
5,00000,48.84,35.85,00000,36.36,85.71,00000,00000,00000,00000,33.33,40000,00000,10000,75000,00000,63.68,61.90,10000,56.35,52.21,59.04
7,66.67,38.10,38.46,00000,33.33,42.86,00000,00000,00000,00000,35.48,19.05,00000,55.56,20000,10000,71.57,72.11,00000,56.58,44.95,66.46
8,10000,53.19,38.30,00000,33.33,25000,00000,10000,10000,00000,47.83,42.86,00000,10000,66.67,10000,72.28,74.64,00000,58.87,40.48,64.95
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
9,00000,61.90,55000,00000,00000,10000,00000,00000,00000,00000,20000,20000,00000,00000,00000,00000,69.98,71.25,00000,54000,44.44,66.70
TOTAL,42.86,48.66,40.38,00000,34.38,45.71,00000,50.00,66.67,00000,39.26,32.37,00000,68.18,42.86,66.67,67.99,68.90,50.00,57.34,44.93,62.91
