PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
WRIGHTSVILLE,81.82,58.95,0.00,100.0,33.33,73.03,56.76,66.49
SMITH,0.00,52.56,0.00,0.00,0.00,71.20,50.00,68.65
BRAY,0.00,69.65,0.00,0.00,100.0,79.36,15.38,75.64
KITE,0.00,57.14,0.00,0.00,0.00,70.79,41.18,69.57
TOTAL,75.00,59.92,0.00,100.0,50.00,73.11,45.57,68.55
