AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,91.0,91.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,253.0,247.0,1.0,436.0,347.0,1490.0
25-29,0.0,25.0,40.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,8.0,5.0,0.0,8.0,2.0,0.0,296.0,246.0,0.0,455.0,349.0,1448.0
30-34,0.0,25.0,29.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,4.0,1.0,280.0,247.0,0.0,383.0,239.0,1229.0
35-39,0.0,18.0,31.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,281.0,235.0,0.0,373.0,255.0,1205.0
40-44,0.0,24.0,22.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,278.0,254.0,0.0,295.0,232.0,1120.0
45-49,1.0,28.0,26.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,347.0,310.0,0.0,312.0,217.0,1258.0
50-54,0.0,27.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,347.0,339.0,0.0,394.0,277.0,1426.0
55-59,0.0,23.0,30.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,376.0,334.0,1.0,398.0,304.0,1479.0
60-64,0.0,14.0,23.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,2.0,0.0,337.0,353.0,0.0,347.0,313.0,1410.0
65-OVER,0.0,29.0,31.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,6.0,3.0,0.0,867.0,837.0,0.0,709.0,451.0,2947.0
TOTAL,2.0,304.0,350.0,0.0,38.0,28.0,0.0,4.0,8.0,0.0,34.0,43.0,0.0,28.0,15.0,6.0,3662.0,3402.0,2.0,4102.0,2984.0,15012.0
