RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.81,54.12,64.53,49.78
OTHER,54.11,58.85,58.90,56.72
NATIVE-AM,53.05,54.33,57.14,53.79
HISP-LT,52.04,61.67,59.17,57.40
ASIA-PI,48.95,50.09,52.45,49.53
WHITE,68.55,70.60,67.70,69.63
BLACK,55.11,66.10,65.12,61.48
TOTAL,59.79,65.48,63.62,62.86
