PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DOUGLAS,56.25,41.08,44.68,0.00,18.75,66.79,42.22,59.02
NEW LACY,0.00,50.00,0.00,0.00,100.0,71.60,65.38,69.70
TAYLOR,100.0,0.00,0.00,100.0,66.67,71.32,70.59,69.86
WARE,0.00,33.33,71.43,100.0,100.0,71.86,58.62,70.87
WARNOCK,50.00,16.67,50.00,0.00,0.00,78.75,52.94,76.08
TOTAL,57.89,41.10,39.13,66.67,39.13,69.66,50.17,64.15
