PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,00000,62.59,52.46,00000,68.57,38.10,00000,10000,50000,00000,73.68,56.67,00000,66.67,70.59,10000,66.63,67.52,00000,61.86,46.23,62.26
01B,71.43,66.80,52.61,00000,62.50,56.82,00000,10000,10000,00000,67.92,51.35,00000,81.25,75000,50000,75.10,70.35,00000,57.68,42.44,65.66
01C,00000,48.45,27.91,00000,25000,9.09,00000,50000,00000,00000,77.78,33.33,00000,25000,50000,00000,38.36,48.44,00000,46.20,29.95,38.81
01D,10000,53.57,68.57,00000,75000,50000,00000,00000,00000,00000,50000,10000,00000,50000,80000,00000,67.39,65.96,00000,51.28,50.00,55.62
01E,10000,61.83,43.80,00000,62.90,50.98,00000,00000,00000,00000,75.51,55.81,00000,62.50,62.96,50000,71.08,69.53,00000,53.73,34.05,56.56
01F,00000,39.53,29.59,00000,00000,22.22,00000,00000,00000,00000,71.43,62.50,00000,10000,25000,00000,41.38,43.10,00000,39.96,25.12,33.13
01H,00000,55.36,40.82,00000,75000,00000,00000,00000,00000,00000,50000,40000,00000,00000,10000,00000,64.29,58.33,00000,57.80,34.81,49.17
01I,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
01J,33.33,52.82,29.68,00000,35.29,33.33,00000,00000,66.67,00000,36.36,50000,00000,33.33,50000,00000,64.56,58000,50000,54.43,30.42,45.07
01P,00000,45.57,22.67,00000,60000,00000,00000,00000,00000,00000,00000,50000,00000,00000,00000,00000,38.46,52.94,00000,57.58,34.95,45.75
01R,00000,35.79,18.57,00000,00000,00000,00000,00000,00000,00000,28.57,00000,00000,00000,00000,00000,26.67,25000,00000,40.51,25.38,33.93
01S,00000,48.25,30.48,00000,28.57,66.67,00000,00000,00000,00000,55.56,16.67,00000,33.33,00000,00000,41.67,41.94,66.67,52.84,37.90,44.99
01T,50000,50.50,37.29,00000,53.33,46.15,00000,00000,00000,00000,44.44,35.56,00000,33.33,60000,00000,65.52,65.50,00000,46000,32.49,45.58
02A,75000,53.46,44.62,10000,48.89,56.60,00000,33.33,10000,00000,53.19,55.93,10000,60.67,54.55,00000,61.80,60.61,00000,53.36,43.00,56.70
02B,20000,35.95,21.69,00000,24000,19.51,00000,16.67,20000,00000,38.24,48.94,50000,35.48,34.69,00000,48.59,41.47,33.33,31.94,15.75,27.16
02C,50000,50.81,44.02,00000,76000,52.17,00000,10000,00000,00000,51.35,68.29,00000,48000,45.45,10000,54.93,57.47,00000,53.15,54.50,53.86
02D,83.33,56.56,47.73,00000,57.14,57.89,00000,00000,00000,00000,63.64,70000,00000,70.49,55.32,10000,67.53,64.37,25000,53.93,41.49,56.81
02E,00000,63.86,52.81,00000,50000,72000,00000,00000,00000,00000,63.64,53.33,00000,74.07,54.17,10000,67.98,67.49,00000,58.89,55.26,65.08
