AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,37.04,25,0,37.5,0,0,0,0,0,40,40,0,0,50,0,54.55,46.61,0,60.27,29.85,46.23
25-29,0,36.36,29.63,0,0,0,0,0,0,0,60,20,0,0,0,0,50.21,44.25,0,53.95,26.23,44.82
30-34,0,44.44,17.65,0,33.33,25,0,0,0,0,66.67,0,0,0,0,0,56.5,57.67,100,59.65,37.50,53.36
35-39,100,100,60,0,100,0,0,0,0,0,0,0,0,0,0,0,59.41,60.45,0,81.48,44.64,61
40-44,0,58.33,60,0,0,0,0,0,0,0,0,0,0,100,100,0,70.04,59.41,0,74.51,40.43,63.32
45-49,0,66.67,66.67,0,0,0,0,0,0,0,0,0,0,100,0,0,68.16,70.08,0,75.61,60.34,68.67
50-54,0,72.73,47.06,0,0,0,0,0,100,0,0,0,0,0,0,0,74.55,72.58,0,74.49,60.92,71.73
55-59,0,53.85,44.44,0,0,0,0,0,100,0,0,0,0,0,100,0,77.39,78.1,0,81.58,57.14,75.75
60-64,0,45.45,40,0,100,50,0,0,0,0,0,0,0,100,0,0,79.61,74.42,0,72.22,68.06,74.06
65-OVER,0,62.5,50,0,100,66.67,0,0,0,0,0,0,0,33.33,0,0,77.46,82.79,0,77.03,67.52,77.93
TOTAL,50.0,54.69,38.86,0,38.89,23.53,0,0,66.67,0,38.89,15.79,0,55.56,37.5,0,69.37,68.38,100.0,72.51,52.53,66.43
