PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ACWORTH 1A,3.00,86.00,79.00,0.00,28.00,15.00,0.00,3.00,1.00,1.00,94.00,72.00,0.00,43.00,38.00,2.00,1178.0,960.0,1.00,414.0,275.0,3293.0
ACWORTH 1B,0.00,65.00,60.00,0.00,20.00,11.00,0.00,0.00,2.00,0.00,77.00,45.00,0.00,13.00,13.00,0.00,1228.0,877.0,0.00,365.0,191.0,2967.0
ACWORTH 1C,4.00,93.00,65.00,0.00,34.00,19.00,0.00,4.00,1.00,2.00,114.0,68.00,0.00,24.00,28.00,0.00,737.0,598.0,0.00,613.0,381.0,2785.0
ADDISON 01,3.00,50.00,41.00,0.00,24.00,21.00,0.00,0.00,0.00,0.00,38.00,29.00,0.00,35.00,37.00,2.00,691.0,597.0,0.00,90.00,64.00,1722.0
AUSTELL 1A,0.00,55.00,34.00,0.00,30.00,17.00,0.00,2.00,2.00,0.00,47.00,40.00,0.00,15.00,9.00,0.00,355.0,265.0,1.00,1119.0,608.0,2599.0
BELLS FERRY 02,1.00,50.00,38.00,0.00,21.00,19.00,0.00,1.00,0.00,1.00,37.00,32.00,0.00,42.00,39.00,1.00,709.0,686.0,0.00,186.0,144.0,2007.0
BELLS FERRY 03,0.00,74.00,77.00,0.00,44.00,39.00,0.00,2.00,1.00,0.00,97.00,78.00,0.00,35.00,27.00,4.00,1483.0,1358.0,0.00,300.0,193.0,3812.0
BIG SHANTY 01,3.00,40.00,30.00,0.00,18.00,17.00,0.00,0.00,1.00,0.00,38.00,29.00,0.00,20.00,14.00,1.00,639.0,589.0,1.00,172.0,78.00,1690.0
BIG SHANTY 02,0.00,57.00,36.00,1.00,25.00,20.00,0.00,2.00,1.00,0.00,37.00,39.00,0.00,27.00,23.00,0.00,832.0,750.0,0.00,189.0,115.0,2154.0
BAKER 01,2.00,87.00,74.00,0.00,40.00,29.00,0.00,2.00,1.00,0.00,96.00,66.00,0.00,46.00,45.00,2.00,873.0,772.0,1.00,495.0,314.0,2945.0
BIRNEY 01,0.00,31.00,12.00,0.00,19.00,15.00,0.00,2.00,0.00,0.00,75.00,43.00,0.00,10.00,8.00,1.00,412.0,309.0,1.00,371.0,232.0,1541.0
BIRNEY 02,2.00,52.00,40.00,0.00,29.00,15.00,0.00,2.00,1.00,0.00,63.00,48.00,0.00,27.00,25.00,0.00,692.0,572.0,0.00,570.0,359.0,2497.0
BRYANT 01,0.00,24.00,17.00,0.00,7.00,9.00,0.00,0.00,0.00,0.00,19.00,11.00,0.00,4.00,2.00,0.00,55.00,37.00,1.00,688.0,433.0,1307.0
BRYANT 02,1.00,45.00,27.00,0.00,28.00,15.00,0.00,1.00,2.00,0.00,72.00,34.00,0.00,4.00,5.00,0.00,85.00,52.00,1.00,1595.0,718.0,2685.0
BLACKWELL 01,1.00,59.00,54.00,0.00,31.00,16.00,0.00,3.00,1.00,0.00,26.00,28.00,0.00,50.00,47.00,0.00,619.0,569.0,0.00,164.0,117.0,1785.0
CHATTAHOOCHEE 01,3.00,107.0,98.00,0.00,58.00,28.00,0.00,2.00,0.00,0.00,68.00,58.00,0.00,44.00,45.00,4.00,746.0,762.0,2.00,776.0,379.0,3180.0
CHEATHAM HILL 02,2.00,41.00,39.00,0.00,16.00,17.00,0.00,0.00,0.00,0.00,31.00,28.00,0.00,20.00,19.00,1.00,881.0,819.0,0.00,132.0,113.0,2159.0
CHEATHAM HILL 03,1.00,57.00,57.00,0.00,22.00,16.00,0.00,2.00,0.00,0.00,38.00,32.00,0.00,36.00,18.00,0.00,1069.0,995.0,1.00,302.0,236.0,2882.0
CHALKER 01,2.00,77.00,76.00,0.00,44.00,22.00,0.00,2.00,1.00,0.00,57.00,49.00,0.00,28.00,22.00,3.00,1006.0,855.0,3.00,510.0,259.0,3016.0
CLARKDALE 01,0.00,20.00,14.00,0.00,13.00,8.00,0.00,0.00,1.00,0.00,41.00,31.00,0.00,8.00,4.00,0.00,291.0,252.0,1.00,289.0,184.0,1157.0
CLARKDALE 02,1.00,54.00,39.00,0.00,32.00,14.00,0.00,1.00,0.00,0.00,67.00,43.00,0.00,9.00,13.00,2.00,631.0,539.0,2.00,1058.0,673.0,3178.0
COOPER 01,1.00,47.00,35.00,0.00,41.00,15.00,0.00,2.00,2.00,0.00,78.00,44.00,0.00,15.00,9.00,1.00,456.0,337.0,1.00,1129.0,562.0,2775.0
CHESTNUT RIDGE 01,0.00,39.00,52.00,0.00,15.00,15.00,0.00,0.00,2.00,0.00,15.00,21.00,0.00,38.00,41.00,0.00,1078.0,991.0,0.00,50.00,42.00,2399.0
DICKERSON 01,1.00,36.00,39.00,0.00,16.00,14.00,0.00,1.00,0.00,0.00,22.00,16.00,0.00,63.00,51.00,1.00,967.0,858.0,0.00,41.00,35.00,2161.0
DOBBINS 01,1.00,80.00,56.00,1.00,40.00,17.00,0.00,1.00,1.00,0.00,80.00,41.00,0.00,15.00,15.00,2.00,361.0,302.0,0.00,774.0,430.0,2217.0
DOWELL 01,4.00,33.00,29.00,1.00,20.00,16.00,0.00,1.00,1.00,0.00,27.00,22.00,0.00,18.00,15.00,1.00,813.0,714.0,0.00,302.0,221.0,2238.0
DODGEN 01,1.00,29.00,29.00,0.00,10.00,8.00,0.00,0.00,1.00,0.00,17.00,15.00,0.00,46.00,49.00,2.00,688.0,620.0,0.00,37.00,22.00,1574.0
DURHAM 01,1.00,54.00,57.00,0.00,11.00,15.00,0.00,1.00,2.00,0.00,26.00,17.00,0.00,17.00,10.00,2.00,1309.0,1200.0,0.00,121.0,101.0,2944.0
DAVIS 01,0.00,32.00,40.00,0.00,14.00,11.00,0.00,0.00,2.00,0.00,22.00,13.00,0.00,25.00,14.00,0.00,616.0,542.0,0.00,61.00,34.00,1426.0
EASTSIDE 01,2.00,38.00,49.00,0.00,17.00,18.00,0.00,4.00,1.00,0.00,31.00,17.00,0.00,54.00,44.00,1.00,1019.0,879.0,0.00,33.00,32.00,2239.0
EASTSIDE 02,3.00,51.00,42.00,0.00,26.00,21.00,0.00,2.00,3.00,1.00,42.00,32.00,1.00,46.00,26.00,2.00,1332.0,1229.0,0.00,98.00,82.00,3039.0
ELIZABETH 01,5.00,92.00,57.00,0.00,28.00,16.00,0.00,1.00,1.00,0.00,61.00,46.00,0.00,66.00,56.00,1.00,497.0,494.0,1.00,404.0,234.0,2060.0
ELIZABETH 02,1.00,39.00,38.00,0.00,21.00,15.00,0.00,0.00,2.00,0.00,29.00,15.00,0.00,23.00,18.00,1.00,694.0,594.0,0.00,117.0,84.00,1691.0
ELIZABETH 03,3.00,39.00,24.00,0.00,21.00,21.00,0.00,1.00,2.00,0.00,37.00,28.00,0.00,35.00,28.00,0.00,874.0,706.0,0.00,94.00,73.00,1986.0
ELIZABETH 04,1.00,45.00,36.00,0.00,26.00,16.00,0.00,0.00,0.00,0.00,85.00,41.00,0.00,63.00,46.00,0.00,581.0,493.0,0.00,240.0,135.0,1808.0
ELIZABETH 05,3.00,47.00,45.00,0.00,27.00,32.00,0.00,0.00,1.00,0.00,43.00,31.00,1.00,32.00,33.00,2.00,904.0,760.0,0.00,90.00,65.00,2116.0
EAST PIEDMONT 01,0.00,43.00,41.00,0.00,22.00,12.00,0.00,0.00,0.00,0.00,59.00,34.00,0.00,28.00,28.00,0.00,487.0,425.0,0.00,224.0,132.0,1535.0
