PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SCOTTSBORO,00000,33.33,42.86,00000,10000,50000,00000,00000,00000,00000,00000,10000,00000,33.33,10000,10000,63.22,64.31,00000,72.19,52.46,63.28
NORTH BALDWIN,00000,55000,52.63,00000,57.14,66.67,00000,00000,00000,00000,63.64,50000,00000,48.15,50000,00000,75.33,75.17,00000,70.93,62.93,72.78
WEST BALDWIN,00000,57.14,37.04,00000,33.33,10000,00000,10000,00000,00000,10000,00000,00000,10000,10000,00000,73.42,73.67,00000,73.44,61.41,70.63
EAST HARDWICK,00000,46.67,29.41,00000,20000,50000,00000,00000,00000,00000,10000,33.33,00000,10000,50000,00000,59.06,54.63,50000,57.93,44.02,52.53
WEST HARDWICK,00000,58.82,39.02,00000,50000,33.33,00000,33.33,10000,00000,10000,50000,00000,00000,00000,00000,60.83,64.33,00000,72.14,53.17,63.37
COOPERS,00000,52.94,45.45,00000,00000,50000,00000,00000,00000,00000,50000,10000,00000,10000,10000,00000,70.43,74.13,00000,65.48,60.14,69.43
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
SOUTH MILLEDGEVILLE,00000,68.75,41.18,00000,00000,00000,00000,00000,00000,00000,55.56,10000,00000,40000,50000,10000,53.25,53.59,00000,62.77,51.06,56.46
CITY HALL ANNEX,00000,41.67,22.73,00000,33.33,66.67,00000,00000,00000,00000,75000,10000,00000,33.33,33.33,00000,55.41,51.59,00000,56.35,41.74,50.64
BODDIE,10000,43.48,28.57,00000,33.33,33.33,00000,00000,00000,00000,50000,10000,00000,00000,50000,00000,57.43,55.29,00000,54.15,45.61,52.06
COURTHOUSE,00000,69.23,42.86,00000,33.33,00000,00000,00000,10000,00000,64.29,80000,00000,25000,33.33,00000,55.69,47.73,00000,66.23,55.56,54.87
FIRE DEPT,00000,45.16,23.81,00000,00000,66.67,00000,10000,00000,00000,60000,33.33,00000,28.57,9.09,10000,61.41,56000,00000,71.65,51.65,59.92
NORTH MILLEDGEVILLE,00000,39.13,45.83,00000,57.14,00000,00000,00000,10000,00000,55.56,55.56,00000,50000,63.64,10000,72.98,73000,00000,74.61,65.44,71.34
MERIWEATHER,00000,60.47,44.74,00000,54.55,33.33,00000,00000,10000,00000,76.92,60000,00000,44.44,75000,00000,72.77,71.38,00000,70.12,58.33,69.26
EAST BALDWIN,10000,61.11,54.72,00000,22.22,60000,00000,33.33,00000,00000,28.57,71.43,00000,33.33,33.33,00000,74.07,74.82,00000,73.78,55.22,70.48
TOTAL,66.67,53.50,41.87,00000,37.50,47.17,00000,41.67,54.55,00000,62.38,63.08,00000,45.36,48.28,100.0,69.27,69.09,33.33,67.63,53.49,65.22
