PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLOODWORTH,0.00,3.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,188.0,183.0,0.00,4.00,4.00,391.0
GRIFFIN,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,61.00,0.00,19.00,19.00,165.0
HIGH HILL,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,68.00,62.00,0.00,12.00,9.00,160.0
IRWINTON,1.00,6.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183.0,176.0,0.00,250.0,180.0,806.0
IVEY,0.00,12.00,20.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,422.0,372.0,0.00,16.00,16.00,863.0
LORD,0.00,5.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195.0,176.0,0.00,165.0,117.0,667.0
MIDWAY,0.00,11.00,10.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,92.00,71.00,1.00,451.0,335.0,979.0
RAMAH,0.00,11.00,19.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,440.0,389.0,0.00,507.0,378.0,1756.0
TURKEY CREEK,0.00,4.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,149.0,143.0,0.00,59.00,60.00,428.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
TOTAL,1.00,55.00,85.00,0.00,8.00,11.00,0.00,0.00,1.00,0.00,5.00,2.00,0.00,6.00,5.00,0.00,1801.0,1633.0,1.00,1483.0,1119.0,6216.0
