AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,59.0,82.0,0.0,11.0,7.0,0.0,2.0,1.0,0.0,36.0,32.0,0.0,8.0,2.0,0.0,269.0,205.0,0.0,121.0,131.0,966.0
25-29,0.0,62.0,69.0,0.0,11.0,10.0,0.0,2.0,0.0,0.0,44.0,15.0,0.0,3.0,3.0,0.0,305.0,213.0,0.0,115.0,93.0,945.0
30-34,0.0,63.0,51.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,31.0,19.0,0.0,9.0,5.0,0.0,335.0,240.0,0.0,168.0,78.0,1011.0
35-39,2.0,47.0,45.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,29.0,15.0,0.0,7.0,1.0,0.0,261.0,208.0,1.0,134.0,79.0,844.0
40-44,0.0,48.0,43.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,18.0,13.0,0.0,8.0,6.0,1.0,246.0,216.0,0.0,116.0,83.0,809.0
45-49,0.0,32.0,38.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,14.0,16.0,0.0,8.0,3.0,0.0,222.0,222.0,0.0,104.0,67.0,736.0
50-54,0.0,29.0,27.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,17.0,14.0,0.0,6.0,1.0,0.0,238.0,215.0,0.0,118.0,87.0,761.0
55-59,0.0,28.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,4.0,2.0,1.0,191.0,219.0,0.0,97.0,97.0,691.0
60-64,0.0,16.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,4.0,0.0,186.0,168.0,0.0,83.0,70.0,564.0
65-OVER,0.0,34.0,29.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,5.0,3.0,0.0,384.0,347.0,0.0,111.0,81.0,1011.0
TOTAL,2.0,418.0,429.0,0.0,58.0,42.0,0.0,7.0,6.0,0.0,209.0,151.0,0.0,60.0,30.0,2.0,2637.0,2253.0,1.0,1167.0,866.0,8338.0
