AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,42.42,40.91,32.11,0,47.06,31.65,0,30,0,0,51.82,37.93,0,51.56,41.03,55.56,58.85,53.53,10,46.15,31.48,44.19
25-29,22.22,42.81,29.39,0,33.33,38.6,0,20,0,0,43.1,22.5,0,35.42,33.93,0,49.49,45.33,33.33,50,27.87,42.39
30-34,33.33,55.76,40.08,0,28.95,27.03,0,50,0,0,47.95,19.35,100,51.92,29.73,0,56.49,51.85,0,56.53,34.64,49.77
35-39,0,55.36,43.81,0,66.67,39.39,0,50,100,0,42.11,46.88,0,40,58,0,64,61.32,0,63.65,44.43,57.84
40-44,66.67,53.14,41.3,0,59.38,39.29,0,20,33.33,0,66.67,44,0,58.14,48.78,0,69.31,67.63,0,66.08,50.44,62.31
45-49,50,54.84,42.11,0,55.56,57.69,0,50,50,0,65,57.14,0,52.08,63.41,50,73.18,69.92,0,69.09,57.20,66.51
50-54,200,49.29,41.18,0,51.85,45.45,0,100,83.33,0,72.73,67.74,0,72.97,59.38,0,76.57,75.44,0,73.32,60.16,70.37
55-59,0,57.36,52.35,0,46.67,55.56,0,66.67,60,100,55.56,57.69,0,58.06,62.22,0,79.32,78.77,0,76.37,62.63,73.53
60-64,0,57.55,47.24,0,71.43,61.54,0,75,0,0,56.25,56.25,0,50,63.16,0,80.66,81.31,0,78.22,65.91,76.07
65-OVER,0,55.51,52.06,0,57.89,58.62,0,50,50,0,51.72,44.44,100,57.38,55.56,50,74.62,78.52,0,73.62,69.39,73.93
TOTAL,37.31,50.3,39.92,0.0,48.49,41.23,0,42.11,42.86,25.0,53.15,42.95,66.67,52.37,50.61,40.0,70.11,69.09,10.0,64.54,49.28,62.24
