AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,34.0,357.0,248.0,1.0,60.0,29.0,0.0,3.0,2.0,0.0,64.0,43.0,0.0,31.0,31.0,5.0,1171.0,902.0,11.0,2218.0,993.0,6203.0
30-34,22.0,401.0,282.0,0.0,50.0,29.0,0.0,3.0,3.0,1.0,51.0,42.0,1.0,32.0,23.0,5.0,987.0,820.0,14.0,2305.0,958.0,6029.0
35-39,20.0,342.0,224.0,1.0,53.0,29.0,0.0,1.0,1.0,0.0,39.0,22.0,0.0,15.0,15.0,4.0,867.0,761.0,12.0,2358.0,1058.0,5822.0
40-44,14.0,266.0,213.0,1.0,30.0,20.0,0.0,1.0,3.0,0.0,46.0,24.0,0.0,15.0,18.0,0.0,910.0,758.0,19.0,2117.0,1097.0,5552.0
45-49,14.0,285.0,210.0,1.0,32.0,17.0,0.0,3.0,1.0,0.0,33.0,28.0,0.0,25.0,16.0,2.0,1029.0,885.0,10.0,2216.0,1246.0,6053.0
50-54,16.0,318.0,216.0,2.0,32.0,11.0,0.0,1.0,1.0,2.0,34.0,28.0,1.0,33.0,23.0,5.0,1291.0,1156.0,16.0,2586.0,1533.0,7305.0
55-59,11.0,289.0,215.0,0.0,33.0,27.0,0.0,0.0,1.0,0.0,41.0,27.0,0.0,32.0,13.0,3.0,1584.0,1346.0,6.0,2769.0,1787.0,8184.0
60-64,9.0,230.0,173.0,0.0,25.0,21.0,0.0,1.0,2.0,0.0,33.0,28.0,0.0,34.0,16.0,2.0,1649.0,1451.0,8.0,2512.0,1752.0,7946.0
65-OVER,13.0,386.0,319.0,0.0,72.0,33.0,0.0,2.0,3.0,0.0,43.0,46.0,0.0,80.0,25.0,4.0,4936.0,3877.0,9.0,4737.0,3017.0,17602.0
TOTAL,153.0,2874.0,2100.0,6.0,387.0,216.0,0.0,15.0,17.0,3.0,384.0,288.0,2.0,297.0,180.0,30.0,14424.0,11956.0,105.0,23818.0,13441.0,70696.0
