PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KIOKEE BAPT CHURCH,3.00,71.00,78.00,0.00,5.00,8.00,0.00,2.00,3.00,0.00,8.00,11.00,1.00,14.00,9.00,3.00,1088.0,1006.0,1.00,57.00,59.00,2427.0
LEWIS METHODIST,2.00,250.0,239.0,0.00,32.00,16.00,0.00,0.00,1.00,0.00,55.00,56.00,0.00,61.00,31.00,2.00,1630.0,1452.0,1.00,323.0,280.0,4431.0
WOODLAWN BAPT,0.00,51.00,59.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,16.00,4.00,0.00,22.00,12.00,0.00,453.0,469.0,0.00,77.00,62.00,1235.0
PATRIOTS PARK,2.00,318.0,308.0,1.00,37.00,28.00,0.00,8.00,3.00,0.00,102.0,60.00,0.00,47.00,42.00,2.00,1643.0,1373.0,2.00,497.0,405.0,4878.0
HARLEM MIDDLE SCHOOL,3.00,49.00,67.00,0.00,16.00,9.00,0.00,2.00,1.00,0.00,15.00,15.00,0.00,5.00,4.00,2.00,811.0,732.0,0.00,126.0,90.00,1947.0
HARLEM BAPTIST,2.00,54.00,52.00,0.00,7.00,2.00,0.00,2.00,1.00,0.00,11.00,9.00,0.00,5.00,2.00,0.00,515.0,421.0,1.00,275.0,213.0,1572.0
BESSIE THOMAS CENTER,0.00,53.00,55.00,0.00,6.00,2.00,0.00,1.00,0.00,0.00,12.00,7.00,0.00,2.00,5.00,1.00,832.0,784.0,0.00,84.00,55.00,1899.0
PHILADELPHIA CHURCH,2.00,109.0,92.00,0.00,12.00,6.00,0.00,2.00,1.00,0.00,34.00,24.00,0.00,12.00,5.00,3.00,635.0,556.0,1.00,242.0,171.0,1907.0
GROVETOWN CITY HALL,3.00,184.0,188.0,0.00,35.00,22.00,0.00,4.00,3.00,0.00,80.00,55.00,0.00,29.00,13.00,2.00,994.0,806.0,3.00,560.0,442.0,3423.0
GROVETOWN METHODIST,2.00,151.0,147.0,0.00,39.00,20.00,0.00,4.00,1.00,1.00,67.00,42.00,0.00,21.00,11.00,1.00,654.0,551.0,1.00,426.0,331.0,2470.0
G A APOSTOLIC CHURCH,0.00,64.00,63.00,0.00,11.00,13.00,0.00,1.00,1.00,0.00,15.00,14.00,0.00,17.00,8.00,0.00,584.0,511.0,0.00,140.0,97.00,1539.0
GROVETOWN MIDDLE,3.00,172.0,178.0,0.00,21.00,29.00,0.00,1.00,0.00,0.00,82.00,54.00,0.00,22.00,17.00,4.00,765.0,612.0,1.00,421.0,316.0,2698.0
WARREN BAPTIST,2.00,160.0,140.0,1.00,15.00,14.00,0.00,0.00,1.00,0.00,44.00,41.00,0.00,22.00,13.00,2.00,673.0,530.0,1.00,429.0,293.0,2381.0
EUBANK/BLANCHARD CTR,0.00,38.00,41.00,0.00,5.00,4.00,0.00,0.00,1.00,0.00,5.00,3.00,0.00,4.00,3.00,0.00,514.0,498.0,0.00,100.0,76.00,1292.0
SECOND MT. CARMEL,0.00,22.00,25.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,134.0,141.0,0.00,214.0,162.0,708.0
DAMASCUS BAPT,0.00,31.00,36.00,0.00,2.00,2.00,0.00,2.00,2.00,0.00,7.00,4.00,0.00,3.00,1.00,0.00,448.0,398.0,0.00,12.00,9.00,957.0
COL CTY BOARD OF EDU,2.00,95.00,88.00,0.00,28.00,11.00,0.00,0.00,1.00,0.00,32.00,35.00,0.00,23.00,19.00,0.00,812.0,734.0,0.00,192.0,146.0,2218.0
GREENBRIER HIGH,2.00,145.0,151.0,0.00,7.00,7.00,0.00,2.00,2.00,0.00,21.00,26.00,0.00,16.00,14.00,0.00,1096.0,966.0,1.00,80.00,70.00,2606.0
REDEEMER CHURCH,1.00,225.0,228.0,0.00,37.00,40.00,0.00,1.00,1.00,0.00,56.00,33.00,0.00,53.00,42.00,3.00,1466.0,1399.0,0.00,301.0,275.0,4161.0
RIVERSIDE ELEMENTARY,1.00,48.00,46.00,0.00,13.00,8.00,0.00,2.00,1.00,0.00,17.00,15.00,0.00,14.00,8.00,0.00,604.0,544.0,1.00,92.00,91.00,1505.0
GRACE BAPTIST CHURCH,4.00,178.0,180.0,0.00,31.00,24.00,0.00,0.00,2.00,0.00,50.00,37.00,1.00,56.00,48.00,2.00,1077.0,1013.0,2.00,343.0,320.0,3368.0
CHRIST SANCTIFIED,1.00,95.00,100.0,0.00,21.00,14.00,0.00,3.00,0.00,1.00,27.00,21.00,0.00,31.00,14.00,0.00,968.0,874.0,0.00,206.0,180.0,2556.0
BLANCHARD PARK,0.00,67.00,78.00,0.00,11.00,7.00,0.00,2.00,0.00,0.00,13.00,14.00,0.00,17.00,6.00,2.00,778.0,652.0,1.00,92.00,81.00,1821.0
MTZ COL FIRE DEPT #4,2.00,107.0,117.0,1.00,18.00,12.00,0.00,0.00,2.00,0.00,34.00,23.00,1.00,18.00,23.00,0.00,735.0,650.0,2.00,253.0,174.0,2172.0
BELAIR BAPTIST CHURCH,3.00,100.0,101.0,0.00,24.00,14.00,0.00,2.00,3.00,0.00,21.00,26.00,0.00,45.00,23.00,1.00,819.0,759.0,1.00,219.0,166.0,2327.0
MARVIN METHODIST,0.00,89.00,108.0,0.00,15.00,10.00,0.00,2.00,3.00,0.00,23.00,22.00,0.00,34.00,27.00,0.00,738.0,677.0,0.00,199.0,129.0,2076.0
WESTSIDE BAPT CHURCH,1.00,56.00,63.00,0.00,7.00,9.00,0.00,2.00,2.00,0.00,12.00,13.00,0.00,24.00,20.00,2.00,685.0,625.0,0.00,67.00,60.00,1648.0
TRINITY BAPT CHURCH,1.00,51.00,70.00,0.00,14.00,10.00,0.00,1.00,0.00,0.00,10.00,14.00,0.00,12.00,4.00,0.00,553.0,435.0,0.00,44.00,43.00,1262.0
ABILENE BAPTIST,0.00,83.00,87.00,0.00,17.00,7.00,0.00,0.00,0.00,0.00,26.00,16.00,0.00,15.00,10.00,1.00,853.0,728.0,1.00,138.0,104.0,2086.0
AUGUSTA CHRISTIAN,1.00,105.0,96.00,0.00,23.00,11.00,0.00,0.00,1.00,0.00,34.00,20.00,0.00,41.00,39.00,0.00,979.0,793.0,2.00,142.0,99.00,2386.0
STEVENS CREEK ELEM,0.00,67.00,55.00,0.00,31.00,30.00,0.00,1.00,2.00,0.00,13.00,15.00,0.00,73.00,70.00,0.00,683.0,611.0,0.00,32.00,23.00,1706.0
GOSPEL WATER BRANCH,1.00,71.00,74.00,0.00,15.00,14.00,0.00,1.00,1.00,0.00,10.00,9.00,0.00,44.00,49.00,2.00,574.0,539.0,0.00,135.0,118.0,1657.0
GENESIS CHURCH,2.00,83.00,93.00,0.00,18.00,16.00,0.00,1.00,2.00,0.00,19.00,15.00,1.00,75.00,61.00,3.00,755.0,722.0,0.00,75.00,67.00,2008.0
STEVENS CREEK,2.00,102.0,116.0,0.00,20.00,23.00,0.00,0.00,1.00,0.00,13.00,10.00,1.00,96.00,84.00,2.00,1108.0,1060.0,0.00,79.00,74.00,2791.0
MTZ COL FIRE HDQTR.,0.00,56.00,63.00,0.00,9.00,6.00,0.00,2.00,1.00,0.00,22.00,13.00,0.00,13.00,9.00,1.00,486.0,423.0,1.00,161.0,91.00,1357.0
LAKESIDE MIDDLE,1.00,87.00,117.0,0.00,20.00,17.00,0.00,1.00,0.00,0.00,23.00,27.00,1.00,20.00,25.00,0.00,823.0,777.0,0.00,124.0,103.0,2166.0
MARTINEZ BAPTIST,0.00,94.00,84.00,0.00,20.00,12.00,0.00,1.00,0.00,0.00,31.00,31.00,0.00,32.00,27.00,0.00,670.0,553.0,0.00,210.0,128.0,1893.0
GOLD CROSS EMS,1.00,80.00,78.00,0.00,12.00,13.00,0.00,3.00,0.00,0.00,23.00,12.00,1.00,12.00,5.00,1.00,900.0,728.0,0.00,81.00,68.00,2018.0
CHURCH OF OUR SAVIOR,2.00,130.0,122.0,0.00,26.00,13.00,0.00,3.00,1.00,0.00,39.00,28.00,0.00,46.00,28.00,0.00,898.0,764.0,2.00,249.0,169.0,2520.0
WEST ACRES BAPTIST,1.00,145.0,108.0,0.00,25.00,15.00,0.00,0.00,1.00,0.00,20.00,34.00,0.00,37.00,26.00,1.00,1052.0,938.0,0.00,150.0,120.0,2673.0
JOURNEY COMM.,0.00,27.00,23.00,0.00,2.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,3.00,0.00,0.00,362.0,374.0,0.00,21.00,19.00,837.0
WESLEY METHODIST,0.00,112.0,106.0,0.00,29.00,18.00,0.00,0.00,0.00,0.00,21.00,17.00,0.00,38.00,28.00,2.00,1124.0,993.0,0.00,127.0,99.00,2714.0
COL CTY MAIN LIBRARY,0.00,102.0,105.0,0.00,21.00,14.00,0.00,0.00,0.00,0.00,20.00,17.00,0.00,28.00,38.00,1.00,755.0,620.0,0.00,177.0,126.0,2024.0
"CHRIST CHURCH,",3.00,129.0,145.0,0.00,26.00,18.00,0.00,3.00,3.00,0.00,20.00,24.00,0.00,40.00,34.00,2.00,1156.0,1110.0,0.00,136.0,110.0,2959.0
BLUERIDGE ELEMENTARY,1.00,105.0,113.0,0.00,23.00,26.00,0.00,1.00,2.00,0.00,34.00,19.00,0.00,46.00,56.00,0.00,931.0,789.0,0.00,165.0,118.0,2429.0
CHRIST THE KING CH,1.00,91.00,101.0,0.00,30.00,17.00,0.00,1.00,0.00,0.00,13.00,10.00,1.00,99.00,107.0,1.00,809.0,784.0,0.00,85.00,75.00,2225.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,6.00
TOTAL,58.00,4702.0,4786.0,3.00,842.0,621.0,0.00,65.00,53.00,2.00,1254.0,997.0,8.00,1387.0,1121.0,49.00,37624.0,33475.0,26.00,8360.0,6507.0,101940.0
