PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
SOUTH DADE,58.92,62.58,100.0,60.79
NEW SALEM,66.79,71.20,0.00,69.06
DAVIS,58.59,56.05,0.00,57.21
NEW HOME,61.99,57.80,0.00,59.74
WEST BROW,59.49,58.65,100.0,59.08
TRENTON,46.75,57.44,0.00,52.19
NORTH DADE,54.62,54.92,0.00,54.72
99999,0.00,0.00,0.00,0.00
TOTAL,55.65,58.66,28.57,57.19
