AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.0,15.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,138.0,125.0,2.0,234.0,186.0,727.0
25-29,0.0,11.0,9.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,153.0,147.0,0.0,238.0,180.0,747.0
30-34,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,139.0,99.0,0.0,202.0,139.0,600.0
35-39,0.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,139.0,131.0,0.0,216.0,136.0,639.0
40-44,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,133.0,120.0,0.0,177.0,108.0,556.0
45-49,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,143.0,152.0,0.0,191.0,141.0,637.0
50-54,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,172.0,174.0,1.0,191.0,134.0,684.0
55-59,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,158.0,167.0,0.0,200.0,129.0,666.0
60-64,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,189.0,170.0,0.0,152.0,109.0,628.0
65-OVER,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,645.0,523.0,0.0,411.0,234.0,1834.0
TOTAL,0.0,61.0,65.0,1.0,11.0,5.0,0.0,1.0,3.0,0.0,14.0,12.0,0.0,8.0,9.0,0.0,2009.0,1808.0,3.0,2212.0,1496.0,7718.0
