PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,00000,58.87,45.52,00000,68.75,44.44,00000,10000,00000,00000,48.84,53.66,00000,57.14,33.33,50000,71.22,69.63,00000,65.65,46.76,63.63
1B,50000,53.24,45.55,00000,43.48,50000,00000,00000,00000,00000,54.55,50000,00000,56000,68.42,50000,64.98,58.84,00000,63.72,45.05,58.55
1C,10000,60.14,45.12,00000,63.64,53.85,00000,00000,10000,00000,80.95,58.82,00000,65000,57.14,10000,66.80,64.96,00000,66.67,49.28,63.77
1D,00000,66.67,63.36,00000,61.11,33.33,00000,00000,00000,10000,42.31,63.16,00000,44.83,50000,10000,73.52,73.76,00000,83.11,63.27,71.77
2A,50000,47.34,29.73,10000,52.94,28.57,00000,00000,00000,00000,59.26,45.98,00000,50000,50000,66.67,57.58,55.74,00000,66.23,49.08,55.68
2B,50000,47.58,35.29,00000,58.62,37.14,00000,00000,00000,10000,60.42,35.71,00000,52.38,55.56,50000,52.89,50.87,33.33,55.69,38.94,48.92
3A,60000,42.96,38.03,00000,33.33,36.36,00000,10000,00000,00000,57.69,18.18,00000,75000,52.94,66.67,51.74,43.18,10000,52.91,36.49,46.43
3B,61.54,48.48,44.85,00000,61.02,34.15,00000,10000,00000,00000,57.14,46.15,10000,59.17,36.36,91.67,51.62,49.60,10000,50.25,34.89,49.18
4A,25000,44.63,43.64,00000,73.68,50000,00000,10000,10000,00000,56.52,43.48,10000,51.61,33.33,00000,57.49,48.09,50000,44.48,29.70,48.26
4B,38.46,51.55,45.92,10000,57.38,57.14,00000,10000,10000,00000,69.79,60.29,10000,59.55,48.67,62.50,59.65,52.47,00000,53.63,44.65,54.89
5A,00000,61.98,57.72,00000,54.17,63.16,00000,10000,10000,00000,57.14,38.89,00000,64000,66.67,10000,69.11,67.35,00000,74.30,56.35,66.37
5B,00000,61.22,53.49,00000,80000,55.56,00000,00000,10000,00000,60000,39.53,00000,78.95,56.25,10000,70.79,67.92,00000,73.50,54.76,66.48
5C,50000,63.12,57.58,00000,55.56,72.73,00000,00000,00000,00000,78.26,63.64,00000,77.78,73.33,50000,66.16,65.87,00000,67.14,43.75,64.71
5D,50000,50.76,45.16,00000,40000,50000,00000,00000,00000,10000,70.18,55000,00000,53.85,22.22,00000,64.80,64.60,00000,62.99,48.84,59.25
6A,50000,50.56,41.95,00000,68.75,27.78,00000,25000,00000,00000,54.55,37.04,00000,39.39,43.75,00000,69.84,67.16,00000,64.77,55.18,62.72
6B,10000,53000,43.59,00000,50000,43.33,00000,00000,10000,00000,57.58,45.45,00000,66.67,35.29,10000,69.11,66.80,10000,63.11,47.48,62.06
6C,10000,52.94,44.34,00000,53.57,47.06,00000,00000,00000,00000,61.29,48000,00000,51.11,43.33,50000,67.76,63.72,00000,67.46,51.40,61.99
6D,50000,64.21,59.05,00000,64.71,70000,00000,10000,00000,00000,74.19,65.22,00000,57.69,38.46,10000,69.26,67.44,00000,76.38,54.48,67.08
7A,66.67,62.58,46.41,00000,61.11,38.89,00000,10000,00000,00000,63.83,52.17,10000,69.77,76.60,10000,69.61,69.44,00000,67.23,52.23,65.67
7B,60000,55.68,39.18,00000,52.38,57.69,00000,66.67,00000,00000,51.52,48.28,00000,63.41,64.29,83.33,63.50,64.57,00000,47.45,32.89,59.49
7C,75000,61.90,51.55,00000,63.16,55.56,00000,00000,10000,00000,60.61,66.67,00000,48.72,65.79,40000,69.12,65.47,00000,58.24,31.25,64.49
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,50000,00000,00000,00000,7.690
8A,10000,49.28,45.41,00000,55.56,52.94,00000,10000,10000,00000,55.32,50000,00000,67.57,59.09,75000,67.15,60.25,50000,52.95,35.09,57.60
8B,00000,56.03,47.66,00000,50000,42.86,00000,10000,00000,00000,53.12,33.33,00000,60.87,38.46,00000,72.84,64.15,00000,56.99,33.71,61.22
8C,50000,53.48,40000,00000,53.49,51.85,00000,00000,50000,00000,79.49,67.44,00000,46.38,46.94,10000,59.27,51.52,00000,60000,46.64,54.51
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,50.00,54.08,45.21,66.67,56.64,47.31,00000,74.07,72.22,37.50,61.37,49.51,71.43,57.68,50.97,72.60,64.49,60.91,46.67,60.59,44.64,58.71
