AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,20.0,38.0,0.0,8.0,9.0,0.0,0.0,3.0,0.0,24.0,24.0,0.0,3.0,5.0,1.0,387.0,373.0,0.0,139.0,120.0,1154.0
25-29,0.0,11.0,20.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,4.0,4.0,0.0,363.0,319.0,0.0,123.0,106.0,983.0
30-34,0.0,15.0,9.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,15.0,5.0,0.0,3.0,2.0,0.0,350.0,276.0,0.0,111.0,81.0,873.0
35-39,0.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,2.0,2.0,0.0,361.0,271.0,0.0,103.0,62.0,838.0
40-44,0.0,10.0,9.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,1.0,0.0,346.0,313.0,0.0,109.0,64.0,873.0
45-49,0.0,10.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,4.0,2.0,0.0,385.0,323.0,0.0,97.0,98.0,945.0
50-54,0.0,10.0,19.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,1.0,4.0,0.0,400.0,344.0,0.0,96.0,83.0,975.0
55-59,0.0,12.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,415.0,366.0,0.0,96.0,108.0,1020.0
60-64,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,407.0,403.0,0.0,104.0,71.0,1013.0
65-OVER,0.0,20.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1098.0,967.0,0.0,269.0,161.0,2543.0
TOTAL,0.0,128.0,151.0,0.0,27.0,25.0,0.0,0.0,6.0,0.0,90.0,75.0,0.0,22.0,24.0,1.0,4512.0,3955.0,0.0,1247.0,954.0,11217.0
