PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
MCDONALD,0.00,20.00,35.29,0.00,10.00,60.31,39.32,56.85
SHUCK PEN,50.00,26.09,51.72,100.0,57.14,63.46,50.60,60.94
SOUTHWEST,25.00,28.57,46.99,33.33,50.00,56.97,42.98,55.39
SPRING PLACE,33.33,35.00,46.06,0.00,36.36,64.74,51.88,61.98
TOWN,44.44,37.14,42.79,66.67,57.58,65.30,49.52,62.92
CARTERS-DOOLITTLE,0.00,33.33,72.73,0.00,30.00,59.75,45.83,58.60
NORTH,50.00,0.00,55.00,0.00,50.00,65.81,46.21,64.15
TOTAL,37.14,30.91,46.15,44.44,45.83,62.70,47.36,60.45
