PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1663,2.000,275.0,293.0,0.00,9.000,16.00,0.00,2.000,0.00,0.00,28.00,31.00,0.00,10.00,3.000,1.000,1669.0,1569.0,0.00,115.0,98.00,4121.0
1675,0.00,55.00,53.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,2.000,2.000,0.00,418.0,383.0,0.00,34.00,29.00,987.0
250,2.000,219.0,233.0,0.00,5.000,12.00,0.00,0.00,0.00,0.00,15.00,12.00,0.00,32.00,27.00,1.000,1374.0,1201.0,0.00,121.0,113.0,3367.0
414,1.000,59.00,74.00,0.00,4.000,3.000,0.00,1.000,0.00,0.00,2.000,3.000,0.00,3.000,0.00,0.00,473.0,464.0,0.00,22.00,24.00,1133.0
415,1.000,313.0,300.0,0.00,20.00,15.00,0.00,1.000,0.00,0.00,16.00,21.00,0.00,10.00,10.00,0.00,1708.0,1486.0,0.00,206.0,174.0,4281.0
416,2.000,156.0,161.0,0.00,9.000,5.000,0.00,1.000,0.00,0.00,9.000,10.00,0.00,4.000,2.000,2.000,992.0,876.0,0.00,59.00,41.00,2329.0
417,0.00,385.0,377.0,0.00,24.00,25.00,0.00,0.00,1.000,0.00,43.00,27.00,0.00,17.00,25.00,1.000,1847.0,1595.0,0.00,199.0,162.0,4728.0
418,1.000,235.0,192.0,0.00,14.00,10.00,0.00,2.000,0.00,0.00,17.00,10.00,0.00,9.000,8.000,0.00,1386.0,1174.0,1.000,558.0,408.0,4025.0
419,0.00,289.0,272.0,0.00,16.00,8.000,0.00,0.00,0.00,0.00,32.00,28.00,0.00,11.00,11.00,0.00,1261.0,981.0,1.000,349.0,252.0,3511.0
420,2.000,343.0,292.0,0.00,19.00,11.00,0.00,1.000,1.000,0.00,19.00,13.00,0.00,7.000,10.00,0.00,870.0,669.0,0.00,1204.0,727.0,4188.0
421,1.000,307.0,285.0,0.00,18.00,23.00,0.00,0.00,1.000,0.00,39.00,25.00,0.00,22.00,20.00,1.000,1318.0,1108.0,1.000,283.0,187.0,3639.0
422,1.000,240.0,275.0,0.00,9.000,8.000,0.00,1.000,0.00,0.00,24.00,26.00,0.00,5.000,5.000,1.000,1574.0,1454.0,0.00,114.0,115.0,3852.0
423,1.000,273.0,289.0,0.00,11.00,6.000,0.00,0.00,2.000,0.00,18.00,16.00,0.00,11.00,8.000,0.00,1662.0,1453.0,0.00,127.0,94.00,3971.0
424,0.00,216.0,195.0,0.00,12.00,9.000,0.00,1.000,1.000,0.00,20.00,15.00,1.000,6.000,7.000,1.000,1215.0,1191.0,0.00,84.00,72.00,3046.0
425,0.00,286.0,249.0,0.00,25.00,9.000,0.00,1.000,0.00,0.00,22.00,17.00,0.00,2.000,5.000,3.000,943.0,747.0,0.00,772.0,415.0,3496.0
426,0.00,122.0,117.0,0.00,5.000,3.000,0.00,0.00,0.00,0.00,9.000,1.000,0.00,6.000,4.000,0.00,748.0,702.0,0.00,90.00,72.00,1879.0
427,1.000,284.0,265.0,0.00,16.00,13.00,0.00,1.000,3.000,0.00,28.00,18.00,0.00,23.00,16.00,3.000,1020.0,890.0,0.00,333.0,253.0,3167.0
454,0.00,89.00,78.00,0.00,5.000,1.000,0.00,0.00,2.000,0.00,5.000,7.000,0.00,5.000,4.000,0.00,483.0,422.0,0.00,44.00,33.00,1178.0
502,1.000,95.00,104.0,0.00,3.000,6.000,0.00,1.000,0.00,0.00,8.000,3.000,0.00,3.000,1.000,0.00,740.0,654.0,0.00,25.00,21.00,1665.0
503,0.00,61.00,60.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,392.0,398.0,0.00,46.00,26.00,988.0
559,0.00,98.00,87.00,0.00,3.000,4.000,0.00,1.000,0.00,0.00,10.00,5.000,0.00,5.000,2.000,1.000,631.0,606.0,0.00,63.00,68.00,1584.0
99999,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,3.000
TOTAL,16.00,4400.0,4251.0,0.00,229.0,194.0,0.00,14.00,11.00,0.00,368.0,291.0,1.000,194.0,170.0,15.00,22724.0,20023.0,3.000,4849.0,3385.0,61138.0
