PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLQUITT-MILLER,00000,45.45,40.82,00000,40000,25000,00000,66.67,10000,00000,33.33,25000,00000,33.33,00000,00000,67.98,67.58,00000,55.91,35.86,61.80
TOTAL,00000,45.45,40.82,00000,40.00,25.00,00000,66.67,100.0,00000,33.33,25.00,00000,33.33,0.00,00000,67.98,67.58,00000,55.91,35.86,61.80
